88,66,104,3.5677137531198924e-05
89,66,105,3.5677137531198924e-05
90,66,108,3.5677137531198924e-05
91,66,109,3.5677137531198924e-05
92,66,123,6.488595629430893e-06
93,66,126,6.488595629430893e-06
94,66,127,0.0003620636361222438
95,66,128,3.5677137531198924e-05
96,66,129,3.5677137531198924e-05
97,66,132,3.5677137531198924e-05
98,66,133,3.5677137531198924e-05
99,66,136,3.5677137531198924e-05
100,66,137,3.5677137531198924e-05
101,66,140,3.5677137531198924e-05
102,66,141,3.5677137531198924e-05
103,66,160,3.5677137531198924e-05
104,66,161,3.5677137531198924e-05
105,66,164,3.5677137531198924e-05
106,66,165,3.5677137531198924e-05
107,66,168,3.5677137531198924e-05
108,66,169,3.5677137531198924e-05
109,66,172,3.5677137531198924e-05
110,66,173,3.5677137531198924e-05
111,66,192,3.5677137531198924e-05
112,66,193,3.5677137531198924e-05
113,66,196,3.5677137531198924e-05
114,66,197,3.5677137531198924e-05
115,66,200,3.5677137531198924e-05
116,66,201,3.463541377975513e-05
117,66,204,3.5677137531198924e-05
118,66,205,3.463541377975513e-05
119,66,224,3.5677137531198924e-05
120,66,225,3.5677137531198924e-05
121,66,228,3.5677137531198924e-05
122,66,229,3.5677137531198924e-05
123,66,232,3.5677137531198924e-05
124,66,233,3.463541377975513e-05
125,66,236,3.5677137531198924e-05
126,66,237,3.463541377975513e-05
127,66,301,6.488595629430893e-06
128,67,72,7.382551753845062e-05
129,67,73,2.2395793352207562e-05
130,67,74,0.0005833805084545276
131,67,75,8.668358223692832e-07
132,67,76,5.67942213150284e-06
133,67,78,5.142972418624306e-05
134,67,80,5.142972418624306e-05
135,67,81,0.0005825136726321583
136,67,84,5.67942213150284e-06
137,67,85,5.142972418624306e-05
138,67,88,5.142972418624306e-05
139,67,92,5.67942213150284e-06
140,67,123,6.488595629430893e-06
141,67,127,0.0003620636361222438
142,67,128,2.2395793352207562e-05
143,67,129,2.2395793352207562e-05
144,67,130,8.668358223692832e-07
145,67,131,8.668358223692832e-07
146,67,136,2.2395793352207562e-05
147,67,137,2.2395793352207562e-05
148,67,138,8.668358223692832e-07
149,67,139,8.668358223692832e-07
150,67,182,6.488595629430893e-06
151,67,192,2.2395793352207562e-05
152,67,193,2.2395793352207562e-05
153,67,194,8.668358223692832e-07
154,67,195,8.668358223692832e-07
155,67,200,2.2395793352207562e-05
156,67,201,2.174186457392898e-05
157,67,202,8.668358223692832e-07
158,67,203,8.414897456918188e-07
159,67,301,6.488595629430893e-06
160,68,72,5.842017213388775e-05
161,68,73,5.842017213388775e-05
162,68,74,3.5677137531198924e-05
163,68,75,3.5677137531198924e-05
164,68,76,2.3784758354132615e-05
165,68,77,2.3784758354132615e-05
166,68,80,3.463541377975513e-05
167,68,81,3.5677137531198924e-05
168,68,82,3.463541377975513e-05
169,68,83,3.5677137531198924e-05
170,68,88,3.5677137531198924e-05
171,68,89,3.5677137531198924e-05
172,68,90,3.5677137531198924e-05
173,68,91,3.5677137531198924e-05
174,68,96,0.0006056039484853284
175,68,97,7.521448254037567e-05
176,68,98,5.142972418624306e-05
177,68,99,5.67942213150284e-06
178,68,100,2.309027585317009e-05
179,68,101,2.3784758354132615e-05
180,68,104,2.3784758354132615e-05
181,68,105,2.3784758354132615e-05
182,68,108,2.3784758354132615e-05
183,68,109,2.3784758354132615e-05
184,68,125,6.488595629430893e-06
185,68,126,6.488595629430893e-06
186,68,127,0.0003620636361222438
187,68,128,5.842017213388775e-05
188,68,129,5.842017213388775e-05
189,68,130,3.5677137531198924e-05
190,68,131,3.5677137531198924e-05
191,68,132,2.3784758354132615e-05
192,68,133,2.3784758354132615e-05
193,68,136,5.842017213388775e-05
194,68,137,5.842017213388775e-05
195,68,138,3.5677137531198924e-05
196,68,139,3.5677137531198924e-05
197,68,140,2.3784758354132615e-05
198,68,141,2.3784758354132615e-05
199,68,144,3.5677137531198924e-05
200,68,145,3.5677137531198924e-05
201,68,146,3.5677137531198924e-05
202,68,147,3.5677137531198924e-05
203,68,152,3.5677137531198924e-05
204,68,153,3.5677137531198924e-05
205,68,154,3.5677137531198924e-05
206,68,155,3.5677137531198924e-05
207,68,160,2.3784758354132615e-05
208,68,161,2.3784758354132615e-05
209,68,164,2.3784758354132615e-05
210,68,165,2.3784758354132615e-05
211,68,168,2.3784758354132615e-05
212,68,169,2.3784758354132615e-05
213,68,172,2.3784758354132615e-05
214,68,173,2.3784758354132615e-05
215,68,192,5.842017213388775e-05
216,68,193,5.842017213388775e-05
217,68,194,3.5677137531198924e-05
218,68,195,3.5677137531198924e-05
219,68,196,2.3784758354132615e-05
220,68,197,2.3784758354132615e-05
221,68,200,5.842017213388775e-05
222,68,201,5.671438117349439e-05
223,68,202,3.5677137531198924e-05
224,68,203,3.463541377975513e-05
225,68,204,2.3784758354132615e-05
226,68,205,2.309027585317009e-05
227,68,208,3.5677137531198924e-05
228,68,209,3.5677137531198924e-05
229,68,210,3.5677137531198924e-05
230,68,211,3.5677137531198924e-05
231,68,216,3.5677137531198924e-05
232,68,217,3.463541377975513e-05
233,68,218,3.5677137531198924e-05
234,68,219,3.463541377975513e-05
235,68,224,2.3784758354132615e-05
236,68,225,2.3784758354132615e-05
237,68,228,2.3784758354132615e-05
238,68,229,2.3784758354132615e-05
239,68,232,2.3784758354132615e-05
240,68,233,2.309027585317009e-05
241,68,236,2.3784758354132615e-05
242,68,237,2.309027585317009e-05
243,68,256,3.463541377975513e-05
244,68,257,3.5677137531198924e-05
245,68,258,3.463541377975513e-05
246,68,259,3.5677137531198924e-05
247,68,264,3.5677137531198924e-05
248,68,265,3.5677137531198924e-05
249,68,266,3.5677137531198924e-05
250,68,267,3.5677137531198924e-05
251,68,272,3.463541377975513e-05
252,68,273,3.5677137531198924e-05
253,68,274,3.463541377975513e-05
254,68,275,3.5677137531198924e-05
255,68,280,3.5677137531198924e-05
256,68,281,3.5677137531198924e-05
257,68,282,3.5677137531198924e-05
258,68,283,3.5677137531198924e-05
259,68,320,3.463541377975513e-05
260,68,321,3.5677137531198924e-05
261,68,322,3.463541377975513e-05
262,68,323,3.5677137531198924e-05
263,68,328,3.5677137531198924e-05
264,68,329,3.5677137531198924e-05
265,68,330,3.5677137531198924e-05
266,68,331,3.5677137531198924e-05
267,68,336,3.463541377975513e-05
268,68,337,3.5677137531198924e-05
269,68,338,3.36241053203243e-05
270,68,339,3.463541377975513e-05
271,68,344,3.5677137531198924e-05
272,68,345,3.5677137531198924e-05
273,68,346,3.463541377975513e-05
274,68,347,3.463541377975513e-05
275,68,384,3.5677137531198924e-05
276,68,385,3.5677137531198924e-05
277,68,386,3.5677137531198924e-05
278,68,387,3.5677137531198924e-05
279,68,392,3.5677137531198924e-05
280,68,393,3.5677137531198924e-05
281,68,394,3.5677137531198924e-05
282,68,395,3.5677137531198924e-05
283,68,400,3.5677137531198924e-05
284,68,401,3.5677137531198924e-05
285,68,402,3.5677137531198924e-05
286,68,403,3.5677137531198924e-05
287,68,408,3.5677137531198924e-05
288,68,409,3.5677137531198924e-05
289,68,410,3.5677137531198924e-05
290,68,411,3.5677137531198924e-05
291,68,448,3.5677137531198924e-05
292,68,449,3.5677137531198924e-05
293,68,450,3.5677137531198924e-05
294,68,451,3.5677137531198924e-05
295,68,456,3.5677137531198924e-05
296,68,457,3.463541377975513e-05
297,68,458,3.5677137531198924e-05
298,68,459,3.463541377975513e-05
299,68,464,3.5677137531198924e-05
300,68,465,3.5677137531198924e-05
301,68,466,3.5677137531198924e-05
302,68,467,3.5677137531198924e-05
303,68,472,3.5677137531198924e-05
304,68,473,3.463541377975513e-05
305,68,474,3.5677137531198924e-05
306,68,475,3.463541377975513e-05
307,68,512,3.5677137531198924e-05
308,68,513,3.5677137531198924e-05
309,68,514,3.5677137531198924e-05
310,68,515,3.5677137531198924e-05
311,68,520,3.5677137531198924e-05
312,68,521,3.5677137531198924e-05
313,68,522,3.5677137531198924e-05
314,68,523,3.5677137531198924e-05
315,68,528,3.5677137531198924e-05
316,68,529,3.5677137531198924e-05
317,68,530,3.463541377975513e-05
318,68,531,3.463541377975513e-05
319,68,536,3.5677137531198924e-05
320,68,537,3.5677137531198924e-05
321,68,538,3.463541377975513e-05
322,68,539,3.463541377975513e-05
323,69,72,5.142972418624306e-05
324,69,74,5.67942213150284e-06
325,69,76,0.0005825136726321583
326,69,78,5.142972418624306e-05
327,69,80,3.5677137531198924e-05
328,69,82,3.5677137531198924e-05
329,69,84,3.5677137531198924e-05
330,69,86,3.5677137531198924e-05
331,69,96,8.710686171744198e-05
332,69,97,0.0005825136726321583
333,69,98,4.1356559662701764e-05
334,69,99,5.142972418624306e-05
335,69,100,3.5677137531198924e-05
336,69,102,3.5677137531198924e-05
337,69,104,5.142972418624306e-05
338,69,106,5.67942213150284e-06
339,69,112,3.5677137531198924e-05
340,69,114,3.5677137531198924e-05
341,69,116,3.5677137531198924e-05
342,69,118,3.5677137531198924e-05
343,69,125,6.488595629430893e-06
344,69,127,0.0003620636361222438
345,69,182,6.488595629430893e-06
346,69,256,3.5677137531198924e-05
347,69,258,3.5677137531198924e-05
348,69,260,3.5677137531198924e-05
349,69,262,3.5677137531198924e-05
350,69,272,3.5677137531198924e-05
351,69,274,3.5677137531198924e-05
352,69,276,3.5677137531198924e-05
353,69,278,3.5677137531198924e-05
354,69,288,3.5677137531198924e-05
355,69,290,3.5677137531198924e-05
356,69,292,3.5677137531198924e-05
357,69,294,3.5677137531198924e-05
358,69,304,3.5677137531198924e-05
359,69,306,3.5677137531198924e-05
360,69,308,3.5677137531198924e-05
361,69,310,3.5677137531198924e-05
362,69,320,3.5677137531198924e-05
363,69,322,3.5677137531198924e-05
364,69,324,3.5677137531198924e-05
365,69,326,3.5677137531198924e-05
366,69,336,3.5677137531198924e-05
367,69,338,3.5677137531198924e-05
368,69,340,3.5677137531198924e-05
369,69,342,3.5677137531198924e-05
370,69,352,3.5677137531198924e-05
371,69,354,3.5677137531198924e-05
372,69,356,3.5677137531198924e-05
373,69,358,3.5677137531198924e-05
374,69,368,3.5677137531198924e-05
375,69,370,3.5677137531198924e-05
376,69,372,3.5677137531198924e-05
377,69,374,3.5677137531198924e-05
378,70,72,2.2558008242943335e-06
379,70,73,2.2558008242943335e-06
380,70,74,2.3784758354132615e-05
381,70,75,2.3784758354132615e-05
382,70,80,7.452000003941315e-05
383,70,81,2.9464180485635454e-05
384,70,82,2.309027585317009e-05
385,70,83,2.3784758354132615e-05
386,70,84,0.0005825136726321583
387,70,85,5.142972418624306e-05
388,70,88,2.3784758354132615e-05
389,70,89,2.3784758354132615e-05
390,70,90,2.3784758354132615e-05
391,70,91,2.3784758354132615e-05
392,70,96,5.142972418624306e-05
393,70,97,5.67942213150284e-06
394,70,98,0.0005825136726321583
395,70,99,5.142972418624306e-05
396,70,112,5.142972418624306e-05
397,70,113,5.67942213150284e-06
398,70,126,6.488595629430893e-06
399,70,127,0.0003620636361222438
400,70,128,2.2558008242943335e-06
401,70,129,2.2558008242943335e-06
402,70,130,2.3784758354132615e-05
403,70,131,2.3784758354132615e-05
404,70,136,2.2558008242943335e-06
405,70,137,2.2558008242943335e-06
406,70,138,2.3784758354132615e-05
407,70,139,2.3784758354132615e-05
408,70,144,2.3784758354132615e-05
409,70,145,2.3784758354132615e-05
410,70,146,2.3784758354132615e-05
411,70,147,2.3784758354132615e-05
412,70,152,2.3784758354132615e-05
413,70,153,2.3784758354132615e-05
414,70,154,2.3784758354132615e-05
415,70,155,2.3784758354132615e-05
416,70,192,2.2558008242943335e-06
417,70,193,2.2558008242943335e-06
418,70,194,2.3784758354132615e-05
419,70,195,2.3784758354132615e-05
420,70,200,2.2558008242943335e-06
421,70,201,2.1899010249329262e-06
422,70,202,2.3784758354132615e-05
423,70,203,2.309027585317009e-05
424,70,208,2.3784758354132615e-05
425,70,209,2.3784758354132615e-05
426,70,210,2.3784758354132615e-05
427,70,211,2.3784758354132615e-05
428,70,216,2.3784758354132615e-05
429,70,217,2.309027585317009e-05
430,70,218,2.3784758354132615e-05
431,70,219,2.309027585317009e-05
432,70,256,2.309027585317009e-05
433,70,257,2.3784758354132615e-05
434,70,258,2.309027585317009e-05
435,70,259,2.3784758354132615e-05
436,70,264,2.3784758354132615e-05
437,70,265,2.3784758354132615e-05
438,70,266,2.3784758354132615e-05
439,70,267,2.3784758354132615e-05
440,70,272,2.309027585317009e-05
441,70,273,2.3784758354132615e-05
442,70,274,2.309027585317009e-05
443,70,275,2.3784758354132615e-05
444,70,280,2.3784758354132615e-05
445,70,281,2.3784758354132615e-05
446,70,282,2.3784758354132615e-05
447,70,283,2.3784758354132615e-05
448,70,301,6.488595629430893e-06
449,70,320,2.309027585317009e-05
450,70,321,2.3784758354132615e-05
451,70,322,2.309027585317009e-05
452,70,323,2.3784758354132615e-05
453,70,328,2.3784758354132615e-05
454,70,329,2.3784758354132615e-05
455,70,330,2.3784758354132615e-05
456,70,331,2.3784758354132615e-05
457,70,336,2.309027585317009e-05
458,70,337,2.3784758354132615e-05
459,70,338,2.2416070213549537e-05
460,70,339,2.309027585317009e-05
461,70,344,2.3784758354132615e-05
462,70,345,2.3784758354132615e-05
463,70,346,2.309027585317009e-05
464,70,347,2.309027585317009e-05
465,70,384,2.3784758354132615e-05
466,70,385,2.3784758354132615e-05
467,70,386,2.3784758354132615e-05
468,70,387,2.3784758354132615e-05
469,70,392,2.3784758354132615e-05
470,70,393,2.3784758354132615e-05
471,70,394,2.3784758354132615e-05
472,70,395,2.3784758354132615e-05
473,70,400,2.3784758354132615e-05
474,70,401,2.3784758354132615e-05
475,70,402,2.3784758354132615e-05
476,70,403,2.3784758354132615e-05
477,70,408,2.3784758354132615e-05
478,70,409,2.3784758354132615e-05
479,70,410,2.3784758354132615e-05
480,70,411,2.3784758354132615e-05
481,70,448,2.3784758354132615e-05
482,70,449,2.3784758354132615e-05
483,70,450,2.3784758354132615e-05
484,70,451,2.3784758354132615e-05
485,70,456,2.3784758354132615e-05
486,70,457,2.309027585317009e-05
487,70,458,2.3784758354132615e-05
488,70,459,2.309027585317009e-05
489,70,464,2.3784758354132615e-05
490,70,465,2.3784758354132615e-05
491,70,466,2.3784758354132615e-05
492,70,467,2.3784758354132615e-05
493,70,472,2.3784758354132615e-05
494,70,473,2.309027585317009e-05
495,70,474,2.3784758354132615e-05
496,70,475,2.309027585317009e-05
497,70,512,2.3784758354132615e-05
498,70,513,2.3784758354132615e-05
499,70,514,2.3784758354132615e-05
500,70,515,2.3784758354132615e-05
501,70,520,2.3784758354132615e-05
502,70,521,2.3784758354132615e-05
503,70,522,2.3784758354132615e-05
504,70,523,2.3784758354132615e-05
505,70,528,2.3784758354132615e-05
506,70,529,2.3784758354132615e-05
507,70,530,2.309027585317009e-05
508,70,531,2.309027585317009e-05
509,70,536,2.3784758354132615e-05
510,70,537,2.3784758354132615e-05
511,70,538,2.309027585317009e-05
512,70,539,2.309027585317009e-05
513,71,72,5.67942213150284e-06
514,71,74,5.142972418624306e-05
515,71,76,5.142972418624306e-05
516,71,78,0.0005825136726321583
517,71,80,2.9464180485635454e-05
518,71,81,5.142972418624306e-05
519,71,82,2.3784758354132615e-05
520,71,84,7.521448254037567e-05
521,71,85,0.0005825136726321583
522,71,86,2.3784758354132615e-05
523,71,88,5.67942213150284e-06
524,71,92,5.142972418624306e-05
525,71,96,2.9464180485635454e-05
526,71,97,5.142972418624306e-05
527,71,98,7.521448254037567e-05
528,71,99,0.0005825136726321583
529,71,100,2.3784758354132615e-05
530,71,102,2.3784758354132615e-05
531,71,104,5.67942213150284e-06
532,71,106,5.142972418624306e-05
533,71,112,2.9464180485635454e-05
534,71,113,5.142972418624306e-05
535,71,114,2.3784758354132615e-05
536,71,116,2.3784758354132615e-05
537,71,118,2.3784758354132615e-05
538,71,120,5.67942213150284e-06
539,71,127,0.0003620636361222438
540,71,182,6.488595629430893e-06
541,71,256,2.3784758354132615e-05
542,71,258,2.3784758354132615e-05
543,71,260,2.3784758354132615e-05
544,71,262,2.3784758354132615e-05
545,71,272,2.3784758354132615e-05
546,71,274,2.3784758354132615e-05
547,71,276,2.3784758354132615e-05
548,71,278,2.3784758354132615e-05
549,71,288,2.3784758354132615e-05
550,71,290,2.3784758354132615e-05
551,71,292,2.3784758354132615e-05
552,71,294,2.3784758354132615e-05
553,71,301,6.488595629430893e-06
554,71,304,2.3784758354132615e-05
555,71,306,2.3784758354132615e-05
556,71,308,2.3784758354132615e-05
557,71,310,2.3784758354132615e-05
558,71,320,2.3784758354132615e-05
559,71,322,2.3784758354132615e-05
560,71,324,2.3784758354132615e-05
561,71,326,2.3784758354132615e-05
562,71,336,2.3784758354132615e-05
563,71,338,2.3784758354132615e-05
564,71,340,2.3784758354132615e-05
565,71,342,2.3784758354132615e-05
566,71,352,2.3784758354132615e-05
567,71,354,2.3784758354132615e-05
568,71,356,2.3784758354132615e-05
569,71,358,2.3784758354132615e-05
570,71,368,2.3784758354132615e-05
571,71,370,2.3784758354132615e-05
572,71,372,2.3784758354132615e-05
573,71,374,2.3784758354132615e-05
574,72,65,0.0005825136726321583
575,72,66,7.78631475531707e-06
576,72,67,5.662060068978778e-05
577,72,68,1.2977191258861785e-05
578,72,69,5.142972418624306e-05
579,72,70,3.244297814715446e-07
580,72,71,5.67942213150284e-06
581,72,127,6.488595629430893e-06
582,72,178,6.488595629430893e-06
583,72,180,6.488595629430893e-06
584,72,182,0.0003620636361222438
585,73,66,7.78631475531707e-06
586,73,67,5.190876503544714e-06
587,73,68,1.2977191258861785e-05
588,73,70,3.244297814715446e-07
589,73,128,0.0005825136726321583
590,73,130,5.142972418624306e-05
591,73,132,5.142972418624306e-05
592,73,134,5.67942213150284e-06
593,73,178,6.488595629430893e-06
594,73,180,6.488595629430893e-06
595,73,182,0.0003620636361222438
596,73,183,6.488595629430893e-06
597,74,65,5.142972418624306e-05
598,74,67,0.0005825136726321583
599,74,68,7.78631475531707e-06
600,74,69,5.67942213150284e-06
601,74,70,5.190876503544714e-06
602,74,71,5.142972418624306e-05
603,74,81,5.142972418624306e-05
604,74,85,5.67942213150284e-06
605,74,88,0.0005825136726321583
606,74,89,5.142972418624306e-05
607,74,92,5.142972418624306e-05
608,74,93,5.67942213150284e-06
609,74,127,6.488595629430893e-06
610,74,178,6.488595629430893e-06
611,74,182,0.0003620636361222438
612,74,420,6.488595629430893e-06
613,75,68,7.78631475531707e-06
614,75,70,5.190876503544714e-06
615,75,88,5.142972418624306e-05
616,75,89,0.0005825136726321583
617,75,92,5.67942213150284e-06
618,75,93,5.142972418624306e-05
619,75,128,5.142972418624306e-05
620,75,130,0.0005825136726321583
621,75,132,5.67942213150284e-06
622,75,134,5.142972418624306e-05
623,75,144,5.142972418624306e-05
624,75,148,5.67942213150284e-06
625,75,178,6.488595629430893e-06
626,75,182,0.0003620636361222438
627,75,183,6.488595629430893e-06
628,75,420,6.488595629430893e-06
629,76,65,5.142972418624306e-05
630,76,66,7.78631475531707e-06
631,76,67,5.67942213150284e-06
632,76,68,5.190876503544714e-06
633,76,69,0.0005825136726321583
634,76,71,5.142972418624306e-05
635,76,97,5.142972418624306e-05
636,76,99,5.67942213150284e-06
637,76,104,0.0005825136726321583
638,76,105,5.142972418624306e-05
639,76,106,5.142972418624306e-05
640,76,107,5.67942213150284e-06
641,76,127,6.488595629430893e-06
642,76,180,6.488595629430893e-06
643,76,182,0.0003620636361222438
644,77,66,7.78631475531707e-06
645,77,68,5.190876503544714e-06
646,77,104,5.142972418624306e-05
647,77,105,0.0005825136726321583
648,77,106,5.67942213150284e-06
649,77,107,5.142972418624306e-05
650,77,128,5.142972418624306e-05
651,77,130,5.67942213150284e-06
652,77,132,0.0005825136726321583
653,77,134,5.142972418624306e-05
654,77,160,5.142972418624306e-05
655,77,162,5.67942213150284e-06
656,77,180,6.488595629430893e-06
657,77,182,0.0003620636361222438
658,77,183,6.488595629430893e-06
659,78,65,5.67942213150284e-06
660,78,67,5.142972418624306e-05
661,78,69,5.142972418624306e-05
662,78,71,0.0005825136726321583
663,78,81,5.67942213150284e-06
664,78,85,5.142972418624306e-05
665,78,88,5.142972418624306e-05
666,78,89,5.67942213150284e-06
667,78,92,0.0005825136726321583
668,78,93,5.142972418624306e-05
669,78,97,5.67942213150284e-06
670,78,99,5.142972418624306e-05
671,78,104,5.142972418624306e-05
672,78,105,5.67942213150284e-06
673,78,106,0.0005825136726321583
674,78,107,5.142972418624306e-05
675,78,113,5.67942213150284e-06
676,78,120,5.142972418624306e-05
677,78,121,5.67942213150284e-06
678,78,127,6.488595629430893e-06
679,78,182,0.0003620636361222438
680,78,420,6.488595629430893e-06
681,79,88,5.67942213150284e-06
682,79,89,5.142972418624306e-05
683,79,92,5.142972418624306e-05
684,79,93,0.0005825136726321583
685,79,104,5.67942213150284e-06
686,79,105,5.142972418624306e-05
687,79,106,5.142972418624306e-05
688,79,107,0.0005825136726321583
689,79,120,5.67942213150284e-06
690,79,121,5.142972418624306e-05
691,79,128,5.67942213150284e-06
692,79,130,5.142972418624306e-05
693,79,132,5.142972418624306e-05
694,79,134,0.0005825136726321583
695,79,144,5.67942213150284e-06
696,79,148,5.142972418624306e-05
697,79,160,5.67942213150284e-06
698,79,162,5.142972418624306e-05
699,79,176,5.67942213150284e-06
700,79,182,0.0003620636361222438
701,79,183,6.488595629430893e-06
702,79,420,6.488595629430893e-06
703,80,66,0.0005825136726321583
704,80,67,5.142972418624306e-05
705,80,68,7.78631475531707e-06
706,80,69,7.78631475531707e-06
707,80,70,5.662060068978778e-05
708,80,71,1.0870298635047554e-05
709,80,127,6.488595629430893e-06
710,80,297,6.488595629430893e-06
711,80,300,6.488595629430893e-06
712,80,301,0.0003620636361222438
713,81,66,5.142972418624306e-05
714,81,67,0.0005825136726321583
715,81,68,7.78631475531707e-06
716,81,70,1.0870298635047554e-05
717,81,71,5.142972418624306e-05
718,81,74,5.142972418624306e-05
719,81,78,5.67942213150284e-06
720,81,88,0.0005825136726321583
721,81,90,5.142972418624306e-05
722,81,92,5.142972418624306e-05
723,81,94,5.67942213150284e-06
724,81,127,6.488595629430893e-06
725,81,297,6.488595629430893e-06
726,81,301,0.0003620636361222438
727,81,420,6.488595629430893e-06
728,82,68,7.78631475531707e-06
729,82,69,7.78631475531707e-06
730,82,70,5.190876503544714e-06
731,82,71,5.190876503544714e-06
732,82,256,0.0005825136726321583
733,82,257,5.142972418624306e-05
734,82,260,5.142972418624306e-05
735,82,261,5.67942213150284e-06
736,82,297,6.488595629430893e-06
737,82,300,6.488595629430893e-06
738,82,301,0.0003620636361222438
739,82,303,6.488595629430893e-06
740,83,68,7.78631475531707e-06
741,83,70,5.190876503544714e-06
742,83,88,5.142972418624306e-05
743,83,90,0.0005825136726321583
744,83,92,5.67942213150284e-06
745,83,94,5.142972418624306e-05
746,83,256,5.142972418624306e-05
747,83,257,0.0005825136726321583
748,83,260,5.67942213150284e-06
749,83,261,5.142972418624306e-05
750,83,264,5.142972418624306e-05
751,83,268,5.67942213150284e-06
752,83,297,6.488595629430893e-06
753,83,301,0.0003620636361222438
754,83,303,6.488595629430893e-06
755,83,420,6.488595629430893e-06
756,84,66,5.142972418624306e-05
757,84,67,5.67942213150284e-06
758,84,69,7.78631475531707e-06
759,84,70,0.0005825136726321583
760,84,71,5.662060068978778e-05
761,84,98,5.142972418624306e-05
762,84,99,5.67942213150284e-06
763,84,112,0.0005825136726321583
764,84,113,5.142972418624306e-05
765,84,114,5.142972418624306e-05
766,84,115,5.67942213150284e-06
767,84,127,6.488595629430893e-06
768,84,300,6.488595629430893e-06
769,84,301,0.0003620636361222438
770,85,66,5.67942213150284e-06
771,85,67,5.142972418624306e-05
772,85,70,5.142972418624306e-05
773,85,71,0.0005825136726321583
774,85,74,5.67942213150284e-06
775,85,78,5.142972418624306e-05
776,85,88,5.142972418624306e-05
777,85,90,5.67942213150284e-06
778,85,92,0.0005825136726321583
779,85,94,5.142972418624306e-05
780,85,98,5.67942213150284e-06
781,85,99,5.142972418624306e-05
782,85,106,5.67942213150284e-06
783,85,112,5.142972418624306e-05
784,85,113,0.0005825136726321583
785,85,114,5.67942213150284e-06
786,85,115,5.142972418624306e-05
787,85,120,5.142972418624306e-05
788,85,122,5.67942213150284e-06
789,85,127,6.488595629430893e-06
790,85,301,0.0003620636361222438
791,85,420,6.488595629430893e-06
792,86,69,7.78631475531707e-06
793,86,71,5.190876503544714e-06
794,86,112,5.142972418624306e-05
795,86,113,5.67942213150284e-06
796,86,114,0.0005825136726321583
797,86,115,5.142972418624306e-05
798,86,256,5.142972418624306e-05
799,86,257,5.67942213150284e-06
800,86,260,0.0005825136726321583
801,86,261,5.142972418624306e-05
