133,70,198,0.00022137269784363084
134,70,199,1.1651194623348991e-05
135,70,213,6.13220769649947e-07
136,70,214,1.1651194623348991e-05
137,70,215,6.13220769649947e-07
138,70,313,8.68275858012733e-06
139,70,569,4.018289352997113e-06
140,70,1081,3.933321386393743e-06
141,71,64,3.3708999704426076e-06
142,71,68,3.4159541591397683e-06
143,71,70,0.00012237685256885993
144,71,72,0.00012463712143135172
145,71,86,6.132207696499469e-06
146,71,87,0.00011651194623348991
147,71,88,1.2204544726139625e-05
148,71,120,3.6348751834132208e-06
149,71,184,8.18413873340506e-06
150,71,198,1.1651194623348991e-05
151,71,199,0.00022137269784363084
152,71,200,1.1651194623348991e-05
153,71,214,6.13220769649947e-07
154,71,215,1.1651194623348991e-05
155,71,216,6.13220769649947e-07
156,71,312,8.72267235803354e-06
157,71,568,4.00589189167776e-06
158,71,1080,3.948137864555896e-06
159,72,64,6.047542107001449e-10
160,72,71,0.00012468096611162747
161,72,73,0.00012237080502675292
162,72,74,1.8142626321004347e-09
163,72,75,3.4235135867735205e-06
164,72,76,1.8142626321004347e-09
165,72,79,3.3070984012137425e-06
166,72,87,1.2161909554285265e-05
167,72,88,0.00011651194623348991
168,72,89,6.132207696499469e-06
169,72,119,3.4882222873184357e-06
170,72,183,8.26729243737633e-06
171,72,199,1.1651194623348991e-05
172,72,200,0.00022137269784363084
173,72,201,1.1651194623348991e-05
174,72,215,6.13220769649947e-07
175,72,216,1.1651194623348991e-05
176,72,217,6.13220769649947e-07
177,72,311,8.728115145929841e-06
178,72,567,3.900967036121285e-06
179,72,1079,3.9472307332398455e-06
180,73,70,5.8262020658851964e-06
181,73,72,0.0001223314960030574
182,73,74,0.00012233451977411092
183,73,78,3.3654571825463063e-06
184,73,86,6.104993757017963e-06
185,73,88,6.132207696499469e-06
186,73,89,0.00011651194623348991
187,73,90,6.132207696499469e-06
188,73,118,3.6663224023696283e-06
189,73,182,8.147853480763052e-06
190,73,200,1.1651194623348991e-05
191,73,201,0.00022137269784363084
192,73,202,1.1651194623348991e-05
193,73,216,6.13220769649947e-07
194,73,217,1.1651194623348991e-05
195,73,218,6.13220769649947e-07
196,73,310,8.712996290662338e-06
197,73,566,3.915178760072738e-06
198,73,1078,3.886452935064481e-06
199,74,69,5.80019763482509e-06
200,74,72,6.047542107001449e-10
201,74,73,0.00012234177682463932
202,74,75,0.00012234631248121957
203,74,77,3.3276600443775474e-06
204,74,85,6.2277588617900925e-06
205,74,89,6.132207696499469e-06
206,74,90,0.00011651194623348991
207,74,91,6.132207696499469e-06
208,74,117,3.67236994447663e-06
209,74,181,8.18081258524621e-06
210,74,201,1.1651194623348991e-05
211,74,202,0.00022137269784363084
212,74,203,1.1651194623348991e-05
213,74,217,6.13220769649947e-07
214,74,218,1.1651194623348991e-05
215,74,219,6.13220769649947e-07
216,74,309,8.674594398282878e-06
217,74,565,4.064250673010324e-06
218,74,1077,3.939368928500744e-06
219,75,68,5.899074948274563e-06
220,75,72,3.4207921928253696e-06
221,75,74,0.0001223659669930673
222,75,76,0.00012231244624542035
223,75,84,6.09138678727721e-06
224,75,90,6.132207696499469e-06
225,75,91,0.00011651194623348991
226,75,92,6.132207696499469e-06
227,75,116,3.562909432339904e-06
228,75,180,8.212562181307967e-06
229,75,202,1.1651194623348991e-05
230,75,203,0.00022137269784363084
231,75,204,1.1651194623348991e-05
232,75,218,6.13220769649947e-07
233,75,219,1.1651194623348991e-05
234,75,220,6.13220769649947e-07
235,75,308,8.72267235803354e-06
236,75,564,4.0125441879954615e-06
237,75,1076,3.919714416652989e-06
238,76,67,5.917519951700918e-06
239,76,72,6.047542107001449e-10
240,76,75,0.00012233240313437347
241,76,77,0.00012235991945096033
242,76,78,1.8142626321004347e-09
243,76,79,3.219106663556871e-06
244,76,83,6.032423251733945e-06
245,76,91,6.132207696499469e-06
246,76,92,0.00011651194623348991
247,76,93,6.132207696499469e-06
248,76,115,3.6542273181556257e-06
249,76,179,8.134851265232999e-06
250,76,203,1.1651194623348991e-05
251,76,204,0.00022137269784363084
252,76,205,1.1651194623348991e-05
253,76,219,6.13220769649947e-07
254,76,220,1.1651194623348991e-05
255,76,221,6.13220769649947e-07
256,76,307,8.765912284098601e-06
257,76,563,3.894617116908933e-06
258,76,1075,3.928785729813491e-06
259,77,66,5.897563062747813e-06
260,77,74,3.4313753915126223e-06
261,77,76,0.00012235054576069447
262,77,78,0.0001222298972956598
263,77,82,6.0290971035750945e-06
264,77,92,6.132207696499469e-06
265,77,93,0.00011651194623348991
266,77,94,6.132207696499469e-06
267,77,114,3.6245943618313186e-06
268,77,178,8.071049696004134e-06
269,77,204,1.1651194623348991e-05
270,77,205,0.00022137269784363084
271,77,206,1.1651194623348991e-05
272,77,220,6.13220769649947e-07
273,77,221,1.1651194623348991e-05
274,77,222,6.13220769649947e-07
275,77,306,8.698784566710885e-06
276,77,562,4.040967635898369e-06
277,77,1074,4.041270013003719e-06
278,78,65,5.815014112987244e-06
279,78,73,3.3545716067537036e-06
280,78,76,6.047542107001449e-10
281,78,77,0.0001223454053499035
282,78,79,0.0001220941299753576
283,78,81,6.17514524545918e-06
284,78,93,6.132207696499469e-06
285,78,94,0.00011651194623348991
286,78,95,6.132207696499469e-06
287,78,113,3.510598193114341e-06
288,78,177,8.233426201577124e-06
289,78,205,1.1651194623348991e-05
290,78,206,0.00022137269784363084
291,78,207,1.1651194623348991e-05
292,78,221,6.13220769649947e-07
293,78,222,1.1651194623348991e-05
294,78,223,6.13220769649947e-07
295,78,305,8.72599850619239e-06
296,78,561,4.0799742824885275e-06
297,78,1073,3.947835487450546e-06
298,79,64,5.8228759177263455e-06
299,79,72,3.438632442041024e-06
300,79,76,3.405975714663216e-06
301,79,78,0.00012234510297279817
302,79,80,6.089270147539759e-06
303,79,94,6.132207696499469e-06
304,79,95,0.00011651194623348991
305,79,112,3.622175344988518e-06
306,79,176,8.132432248390199e-06
307,79,206,1.1651194623348991e-05
308,79,207,0.00022137269784363084
309,79,222,6.13220769649947e-07
310,79,223,1.1651194623348991e-05
311,79,304,8.613211845896814e-06
312,79,560,3.942392699554245e-06
313,79,1072,3.948440241661246e-06
314,80,64,0.00011651255098770061
315,80,65,6.132207696499469e-06
316,80,79,5.8240854261477456e-06
317,80,81,0.00012263326835419678
318,80,82,1.8142626321004347e-09
319,80,83,3.6007065705086628e-06
320,80,84,1.8142626321004347e-09
321,80,87,3.593449519980261e-06
322,80,88,1.8142626321004347e-09
323,80,95,8.522196337186442e-06
324,80,96,0.00011651194623348991
325,80,97,6.132207696499469e-06
326,80,111,6.109831790703564e-06
327,80,175,8.083749534428837e-06
328,80,192,1.1651194623348991e-05
329,80,193,6.13220769649947e-07
330,80,208,0.00022137269784363084
331,80,209,1.1651194623348991e-05
332,80,224,1.1651194623348991e-05
333,80,225,6.13220769649947e-07
334,80,303,8.775285974364454e-06
335,80,559,4.063041164588924e-06
336,80,1071,4.037943864844868e-06
337,81,64,6.132207696499469e-06
338,81,65,0.00011651194623348991
339,81,66,6.132207696499469e-06
340,81,78,5.807454685353491e-06
341,81,80,0.00012240376413123608
342,81,82,0.00012267106549236555
343,81,86,3.67267232158198e-06
344,81,94,8.759864741991599e-06
345,81,96,6.132207696499469e-06
346,81,97,0.00011651194623348991
347,81,98,6.132207696499469e-06
348,81,110,6.150955077031174e-06
349,81,174,8.293901622647138e-06
350,81,192,6.13220769649947e-07
351,81,193,1.1651194623348991e-05
352,81,194,6.13220769649947e-07
353,81,208,1.1651194623348991e-05
354,81,209,0.00022137269784363084
355,81,210,1.1651194623348991e-05
356,81,224,6.13220769649947e-07
357,81,225,1.1651194623348991e-05
358,81,226,6.13220769649947e-07
359,81,302,8.792823846474757e-06
360,81,558,4.117771420657286e-06
361,81,1070,3.953883029557547e-06
362,82,65,6.132207696499469e-06
363,82,66,0.00011651194623348991
364,82,67,6.132207696499469e-06
365,82,77,5.897865439853163e-06
366,82,80,6.047542107001449e-10
367,82,81,0.00012252834349864032
368,82,83,0.00012269283664395074
369,82,85,3.5988923078765623e-06
370,82,93,8.586300283520658e-06
371,82,97,6.132207696499469e-06
372,82,98,0.00011651194623348991
373,82,99,6.132207696499469e-06
374,82,109,6.0620562080582525e-06
375,82,173,8.374636309775607e-06
376,82,193,6.13220769649947e-07
377,82,194,1.1651194623348991e-05
378,82,195,6.13220769649947e-07
379,82,209,1.1651194623348991e-05
380,82,210,0.00022137269784363084
381,82,211,1.1651194623348991e-05
382,82,225,6.13220769649947e-07
383,82,226,1.1651194623348991e-05
384,82,227,6.13220769649947e-07
385,82,301,8.81157122700646e-06
386,82,557,3.994703938779807e-06
387,82,1069,4.002565743518909e-06
388,83,66,6.132207696499469e-06
389,83,67,0.00011651194623348991
390,83,68,6.132207696499469e-06
391,83,76,5.849787480102502e-06
392,83,80,3.4289563746698214e-06
393,83,82,0.00012262631368077374
394,83,84,0.00012257642145839097
395,83,92,8.543060357455597e-06
396,83,98,6.132207696499469e-06
397,83,99,0.00011651194623348991
398,83,100,6.132207696499469e-06
399,83,108,6.122531629128267e-06
400,83,172,8.210445541570517e-06
401,83,194,6.13220769649947e-07
402,83,195,1.1651194623348991e-05
403,83,196,6.13220769649947e-07
404,83,210,1.1651194623348991e-05
405,83,211,0.00022137269784363084
406,83,212,1.1651194623348991e-05
407,83,226,6.13220769649947e-07
408,83,227,1.1651194623348991e-05
409,83,228,6.13220769649947e-07
410,83,300,8.921334116248538e-06
411,83,556,3.951766389820097e-06
412,83,1068,3.989865905094206e-06
413,84,67,6.132207696499469e-06
414,84,68,0.00011651194623348991
415,84,69,6.132207696499469e-06
416,84,75,5.947455285130575e-06
417,84,80,6.047542107001449e-10
418,84,83,0.00012256735014523046
419,84,85,0.00012261512572787577
420,84,86,1.8142626321004347e-09
421,84,87,3.6197563281457172e-06
422,84,91,8.5551554416696e-06
423,84,99,6.132207696499469e-06
424,84,100,0.00011651194623348991
425,84,101,6.132207696499469e-06
426,84,107,6.112553184651715e-06
427,84,171,8.252173582108827e-06
428,84,195,6.13220769649947e-07
429,84,196,1.1651194623348991e-05
430,84,197,6.13220769649947e-07
431,84,211,1.1651194623348991e-05
432,84,212,0.00022137269784363084
433,84,213,1.1651194623348991e-05
434,84,227,6.13220769649947e-07
435,84,228,1.1651194623348991e-05
436,84,229,6.13220769649947e-07
437,84,299,8.793126223580106e-06
438,84,555,4.032803454053916e-06
439,84,1067,3.897036133751734e-06
440,85,68,6.132207696499469e-06
441,85,69,0.00011651194623348991
442,85,70,6.132207696499469e-06
443,85,74,5.768145661657982e-06
444,85,82,3.5583737757596525e-06
445,85,84,0.0001226937437752668
446,85,86,0.0001226985818089524
447,85,90,8.745350640934796e-06
448,85,100,6.132207696499469e-06
449,85,101,0.00011651194623348991
450,85,102,6.132207696499469e-06
451,85,106,6.033330383049995e-06
452,85,170,8.338955811344298e-06
453,85,196,6.13220769649947e-07
454,85,197,1.1651194623348991e-05
455,85,198,6.13220769649947e-07
456,85,212,1.1651194623348991e-05
457,85,213,0.00022137269784363084
458,85,214,1.1651194623348991e-05
459,85,228,6.13220769649947e-07
460,85,229,1.1651194623348991e-05
461,85,230,6.13220769649947e-07
462,85,298,8.789800075421255e-06
463,85,554,4.110514370128885e-06
464,85,1066,3.987749265356755e-06
465,86,69,6.132207696499469e-06
466,86,70,0.00011651194623348991
467,86,71,6.132207696499469e-06
468,86,73,5.850694611418552e-06
469,86,81,3.5577690215489525e-06
470,86,84,6.047542107001449e-10
471,86,85,0.00012271400304132525
472,86,87,0.00012270916500763967
473,86,89,8.63861152274622e-06
474,86,101,6.132207696499469e-06
475,86,102,0.00011651194623348991
476,86,103,6.132207696499469e-06
477,86,105,6.13583622176367e-06
478,86,169,8.258221124215829e-06
479,86,197,6.13220769649947e-07
480,86,198,1.1651194623348991e-05
481,86,199,6.13220769649947e-07
482,86,213,1.1651194623348991e-05
483,86,214,0.00022137269784363084
484,86,215,1.1651194623348991e-05
485,86,229,6.13220769649947e-07
486,86,230,1.1651194623348991e-05
487,86,231,6.13220769649947e-07
488,86,297,8.755329085411348e-06
489,86,553,4.056388868271222e-06
490,86,1065,3.9650709824555e-06
491,87,70,6.132207696499469e-06
492,87,71,0.00011651194623348991
493,87,72,1.2009511493188827e-05
494,87,80,3.460403593626229e-06
495,87,84,3.656041580787726e-06
496,87,86,0.00012261179957971693
497,87,88,0.00012719220797155983
498,87,102,6.132207696499469e-06
499,87,103,0.00011651194623348991
500,87,104,1.2297979251692797e-05
501,87,168,8.204095622358166e-06
502,87,198,6.13220769649947e-07
503,87,199,1.1651194623348991e-05
504,87,200,6.13220769649947e-07
505,87,214,1.1651194623348991e-05
506,87,215,0.00022137269784363084
507,87,216,1.1651194623348991e-05
508,87,230,6.13220769649947e-07
509,87,231,1.1651194623348991e-05
510,87,232,6.13220769649947e-07
511,87,296,8.870534762549726e-06
512,87,552,4.018289352997113e-06
513,87,1064,3.942090322448895e-06
514,88,71,1.197836665133777e-05
515,88,72,0.00011651194623348991
516,88,73,6.132207696499469e-06
517,88,80,6.047542107001449e-10
518,88,87,0.00012721397912314502
519,88,89,0.00012260333302076712
520,88,90,1.8142626321004347e-09
521,88,91,3.5653284491827043e-06
522,88,92,1.8142626321004347e-09
523,88,95,3.54748819996705e-06
524,88,103,1.2137719385857258e-05
525,88,104,0.00011651194623348991
526,88,105,6.132207696499469e-06
527,88,167,8.331698760815896e-06
528,88,199,6.13220769649947e-07
529,88,200,1.1651194623348991e-05
530,88,201,6.13220769649947e-07
531,88,215,1.1651194623348991e-05
532,88,216,0.00022137269784363084
533,88,217,1.1651194623348991e-05
534,88,231,6.13220769649947e-07
535,88,232,1.1651194623348991e-05
536,88,233,6.13220769649947e-07
537,88,295,8.820037785956264e-06
538,88,551,4.152847164877895e-06
539,88,1063,3.916993022704838e-06
540,89,70,5.899377325379913e-06
541,89,72,6.132207696499469e-06
542,89,73,0.00011651194623348991
543,89,74,6.132207696499469e-06
544,89,86,8.650404229854872e-06
545,89,88,0.0001227100721389557
546,89,90,0.00012272367910869645
547,89,94,3.647877398943274e-06
548,89,102,6.17726188519663e-06
549,89,104,6.132207696499469e-06
550,89,105,0.00011651194623348991
551,89,106,6.132207696499469e-06
552,89,166,8.316277528443043e-06
553,89,200,6.13220769649947e-07
554,89,201,1.1651194623348991e-05
555,89,202,6.13220769649947e-07
556,89,216,1.1651194623348991e-05
557,89,217,0.00022137269784363084
558,89,218,1.1651194623348991e-05
559,89,232,6.13220769649947e-07
560,89,233,1.1651194623348991e-05
561,89,234,6.13220769649947e-07
562,89,294,8.797057125949657e-06
563,89,550,4.077555265645727e-06
564,89,1062,4.003170497729609e-06
565,90,69,5.834366247729648e-06
566,90,73,6.132207696499469e-06
567,90,74,0.00011651194623348991
568,90,75,6.132207696499469e-06
569,90,85,8.656451771961874e-06
570,90,88,6.047542107001449e-10
571,90,89,0.0001226774154115779
572,90,91,0.0001227173291894841
573,90,93,3.734357251073395e-06
574,90,101,6.144000403608122e-06
575,90,105,6.132207696499469e-06
576,90,106,0.00011651194623348991
577,90,107,6.132207696499469e-06
578,90,165,8.26578055184958e-06
579,90,201,6.13220769649947e-07
580,90,202,1.1651194623348991e-05
581,90,203,6.13220769649947e-07
582,90,217,1.1651194623348991e-05
583,90,218,0.00022137269784363084
584,90,219,1.1651194623348991e-05
585,90,233,6.13220769649947e-07
586,90,234,1.1651194623348991e-05
587,90,235,6.13220769649947e-07
588,90,293,8.818525900429513e-06
589,90,549,4.025848780630865e-06
590,90,1061,3.940578436922145e-06
591,91,68,5.8936321603782624e-06
592,91,74,6.132207696499469e-06
593,91,75,0.00011651194623348991
594,91,76,6.132207696499469e-06
595,91,84,8.562714869303351e-06
596,91,88,3.542650166281449e-06
597,91,90,0.00012259819260997617
598,91,92,0.00012252199357942796
599,91,100,6.056008665951251e-06
600,91,106,6.132207696499469e-06
601,91,107,0.00011651194623348991
602,91,108,6.132207696499469e-06
603,91,164,8.360424585824154e-06
604,91,202,6.13220769649947e-07
605,91,203,1.1651194623348991e-05
606,91,204,6.13220769649947e-07
607,91,218,1.1651194623348991e-05
608,91,219,0.00022137269784363084
609,91,220,1.1651194623348991e-05
610,91,234,6.13220769649947e-07
611,91,235,1.1651194623348991e-05
612,91,236,6.13220769649947e-07
613,91,292,8.824573442536515e-06
614,91,548,4.026755911946915e-06
615,91,1060,3.900664659015935e-06
616,92,67,5.896655931431763e-06
617,92,75,6.132207696499469e-06
618,92,76,0.00011651194623348991
619,92,77,6.132207696499469e-06
620,92,83,8.564831509040802e-06
621,92,88,6.047542107001449e-10
622,92,91,0.00012258095711497122
623,92,93,0.00012259335457629058
624,92,94,1.8142626321004347e-09
625,92,95,3.459798839415529e-06
626,92,99,6.087455884907659e-06
627,92,107,6.132207696499469e-06
628,92,108,0.00011651194623348991
629,92,109,6.132207696499469e-06
630,92,163,8.34772474739945e-06
631,92,203,6.13220769649947e-07
632,92,204,1.1651194623348991e-05
633,92,205,6.13220769649947e-07
634,92,219,1.1651194623348991e-05
635,92,220,0.00022137269784363084
636,92,221,1.1651194623348991e-05
637,92,235,6.13220769649947e-07
638,92,236,1.1651194623348991e-05
639,92,237,6.13220769649947e-07
640,92,291,8.811268849901112e-06
641,92,547,4.103559696705833e-06
642,92,1059,4.0778576427510775e-06
643,93,66,5.877001419584008e-06
644,93,76,6.132207696499469e-06
645,93,77,0.00011651194623348991
646,93,78,6.132207696499469e-06
647,93,82,8.665825462227727e-06
648,93,90,3.664205762632178e-06
649,93,92,0.00012272367910869645
650,93,94,0.00012256583825970372
651,93,98,6.163957292561227e-06
652,93,108,6.132207696499469e-06
653,93,109,0.00011651194623348991
654,93,110,6.132207696499469e-06
655,93,162,8.207421770517017e-06
656,93,204,6.13220769649947e-07
657,93,205,1.1651194623348991e-05
658,93,206,6.13220769649947e-07
659,93,220,1.1651194623348991e-05
660,93,221,0.00022137269784363084
661,93,222,1.1651194623348991e-05
662,93,236,6.13220769649947e-07
663,93,237,1.1651194623348991e-05
664,93,238,6.13220769649947e-07
665,93,290,8.852089759123371e-06
666,93,546,4.1114215014449355e-06
667,93,1058,3.898245642173134e-06
668,94,65,5.8277139514119464e-06
669,94,77,6.132207696499469e-06
670,94,78,0.00011651194623348991
671,94,79,6.132207696499469e-06
672,94,81,8.68033956328453e-06
673,94,89,3.8117657900430135e-06
674,94,92,6.047542107001449e-10
675,94,93,0.0001227602667384438
676,94,95,0.00012244095651519414
677,94,97,6.085943999380909e-06
678,94,109,6.132207696499469e-06
679,94,110,0.00011651194623348991
680,94,111,6.132207696499469e-06
681,94,161,8.334117777658698e-06
682,94,205,6.13220769649947e-07
683,94,206,1.1651194623348991e-05
684,94,207,6.13220769649947e-07
685,94,221,1.1651194623348991e-05
686,94,222,0.00022137269784363084
687,94,223,1.1651194623348991e-05
688,94,237,6.13220769649947e-07
689,94,238,1.1651194623348991e-05
690,94,239,6.13220769649947e-07
691,94,289,8.80401179937271e-06
692,94,545,4.0790671511724775e-06
693,94,1057,3.864077029268576e-06
694,95,64,5.816525998513994e-06
695,95,78,6.132207696499469e-06
696,95,79,0.00011651194623348991
697,95,80,8.543665111666297e-06
698,95,88,3.7004910152741868e-06
699,95,92,3.63064190393832e-06
700,95,94,0.00012259184269076381
701,95,96,6.01095447725409e-06
702,95,110,6.132207696499469e-06
703,95,111,0.00011651194623348991
704,95,160,8.21921447762567e-06
705,95,206,6.13220769649947e-07
706,95,207,1.1651194623348991e-05
707,95,222,1.1651194623348991e-05
708,95,223,0.00022137269784363084
709,95,238,6.13220769649947e-07
710,95,239,1.1651194623348991e-05
711,95,288,8.687596613812932e-06
712,95,544,4.208484552262309e-06
713,95,1056,4.054876982744471e-06
714,96,64,6.047542107001449e-10
715,96,80,0.00011651194623348991
716,96,81,6.132207696499469e-06
717,96,95,5.938081594864723e-06
718,96,97,0.00012259123793655313
719,96,98,1.8142626321004347e-09
720,96,99,3.5692593515522552e-06
721,96,100,1.8142626321004347e-09
722,96,103,3.5459763144403e-06
723,96,104,1.8142626321004347e-09
724,96,111,8.540641340612797e-06
725,96,112,0.00011651376049612202
726,96,113,6.132207696499469e-06
727,96,127,6.026375709626944e-06
728,96,159,8.156924793923555e-06
729,96,208,1.1651194623348991e-05
730,96,209,6.13220769649947e-07
731,96,224,0.00022137269784363084
732,96,225,1.1651194623348991e-05
733,96,240,1.1651194623348991e-05
734,96,241,6.13220769649947e-07
735,96,287,8.67701341512568e-06
736,96,543,4.1782468417273015e-06
737,96,1055,3.948137864555896e-06
738,97,80,6.132207696499469e-06
739,97,81,0.00011651194623348991
740,97,82,6.132207696499469e-06
741,97,94,6.043913581737248e-06
742,97,96,0.00012244277077782623
743,97,98,0.00012274786927712447
744,97,102,3.697164867115336e-06
745,97,110,8.690922761971783e-06
746,97,112,6.132207696499469e-06
747,97,113,0.00011651194623348991
748,97,114,6.132207696499469e-06
749,97,126,6.0635680935850025e-06
750,97,158,8.272735225272633e-06
751,97,208,6.13220769649947e-07
752,97,209,1.1651194623348991e-05
753,97,210,6.13220769649947e-07
754,97,224,1.1651194623348991e-05
755,97,225,0.00022137269784363084
756,97,226,1.1651194623348991e-05
757,97,240,6.13220769649947e-07
758,97,241,1.1651194623348991e-05
759,97,242,6.13220769649947e-07
760,97,286,8.736581704879643e-06
761,97,542,4.063343541694274e-06
762,97,1054,3.8788935074307295e-06
763,98,81,6.132207696499469e-06
764,98,82,0.00011651194623348991
765,98,83,6.132207696499469e-06
766,98,93,5.942919628550324e-06
767,98,96,6.047542107001449e-10
768,98,97,0.00012255948834049137
769,98,99,0.00012271763156658944
770,98,101,3.5577690215489525e-06
771,98,109,8.667034970649127e-06
772,98,113,6.132207696499469e-06
773,98,114,0.00011651194623348991
774,98,115,6.132207696499469e-06
775,98,125,6.107412773860763e-06
776,98,157,8.329884498183796e-06
777,98,209,6.13220769649947e-07
778,98,210,1.1651194623348991e-05
779,98,211,6.13220769649947e-07
780,98,225,1.1651194623348991e-05
781,98,226,0.00022137269784363084
782,98,227,1.1651194623348991e-05
783,98,241,6.13220769649947e-07
784,98,242,1.1651194623348991e-05
785,98,243,6.13220769649947e-07
786,98,285,8.840599429120068e-06
787,98,541,4.168873151461449e-06
788,98,1053,3.987446888251405e-06
789,99,82,6.132207696499469e-06
790,99,83,0.00011651194623348991
791,99,84,6.132207696499469e-06
792,99,92,6.00944259172734e-06
793,99,96,3.4159541591397683e-06
794,99,98,0.00012259577359313337
795,99,100,0.00012257158342470536
796,99,108,8.552131670616098e-06
797,99,114,6.132207696499469e-06
798,99,115,0.00011651194623348991
799,99,116,6.132207696499469e-06
800,99,124,6.17574999966988e-06
801,99,156,8.280597030011734e-06
802,99,210,6.13220769649947e-07
803,99,211,1.1651194623348991e-05
804,99,212,6.13220769649947e-07
805,99,226,1.1651194623348991e-05
806,99,227,0.00022137269784363084
807,99,228,1.1651194623348991e-05
808,99,242,6.13220769649947e-07
809,99,243,1.1651194623348991e-05
810,99,244,6.13220769649947e-07
811,99,284,8.785264418841004e-06
812,99,540,4.124726094080338e-06
813,99,1052,3.9451140935023955e-06
814,100,83,6.132207696499469e-06
815,100,84,0.00011651194623348991
816,100,85,6.132207696499469e-06
817,100,91,6.005814066463139e-06
