190,76,219,1.7485267183737285e-06
191,76,220,3.322200764910084e-05
192,76,221,1.7485267183737285e-06
193,76,307,2.4994965269060352e-05
194,76,563,1.11050414855294e-05
195,77,66,1.6816205678087378e-05
196,77,82,1.7191259486022572e-05
197,77,92,1.7485267183737286e-05
198,77,93,0.00033222007649100845
199,77,94,1.7485267183737286e-05
200,77,114,1.0335103438434855e-05
201,77,178,2.3013646531968226e-05
202,77,204,3.322200764910084e-05
203,77,205,0.0006312181453329161
204,77,206,3.322200764910084e-05
205,77,220,1.7485267183737285e-06
206,77,221,3.322200764910084e-05
207,77,222,1.7485267183737285e-06
208,77,306,2.4803558498114116e-05
209,77,562,1.1522342733898673e-05
210,78,65,1.6580827081383223e-05
211,78,81,1.7607698541729925e-05
212,78,93,1.7485267183737286e-05
213,78,94,0.00033222007649100845
214,78,95,1.7485267183737286e-05
215,78,113,1.001005680489102e-05
216,78,177,2.347664399141926e-05
217,78,205,3.322200764910084e-05
218,78,206,0.0006312181453329161
219,78,207,3.322200764910084e-05
220,78,221,1.7485267183737285e-06
221,78,222,3.322200764910084e-05
222,78,223,1.7485267183737285e-06
223,78,305,2.4881155837686913e-05
224,78,561,1.1633565587286351e-05
225,79,64,1.6603244090593143e-05
226,79,80,1.736283582574465e-05
227,79,94,1.7485267183737286e-05
228,79,95,0.00033222007649100845
229,79,112,1.0328205897139494e-05
230,79,176,2.3188671642337984e-05
231,79,206,3.322200764910084e-05
232,79,207,0.0006312181453329161
233,79,222,1.7485267183737285e-06
234,79,223,3.322200764910084e-05
235,79,304,2.455955797479076e-05
236,79,560,1.1241267926112758e-05
237,80,64,0.00033222180087633227
238,80,65,1.7485267183737286e-05
239,80,79,1.6606692861240823e-05
240,80,88,5.173155971519907e-09
241,80,95,2.4300037983552845e-05
242,80,96,0.00033222007649100845
243,80,97,1.7485267183737286e-05
244,80,111,1.7421464926755208e-05
245,80,175,2.3049858623768865e-05
246,80,192,3.322200764910084e-05
247,80,193,1.7485267183737285e-06
248,80,208,0.0006312181453329161
249,80,209,3.322200764910084e-05
250,80,224,3.322200764910084e-05
251,80,225,1.7485267183737285e-06
252,80,303,2.502169324157987e-05
253,80,559,1.1585282798218831e-05
254,81,64,1.7485267183737286e-05
255,81,65,0.00033222007649100845
256,81,66,1.7485267183737286e-05
257,81,78,1.655927226483522e-05
258,81,94,2.4977721415821952e-05
259,81,96,1.7485267183737286e-05
260,81,97,0.00033222007649100845
261,81,98,1.7485267183737286e-05
262,81,110,1.7538723128776325e-05
263,81,174,2.3649082523803255e-05
264,81,192,1.7485267183737285e-06
265,81,193,3.322200764910084e-05
266,81,194,1.7485267183737285e-06
267,81,208,3.322200764910084e-05
268,81,209,0.0006312181453329161
269,81,210,3.322200764910084e-05
270,81,224,1.7485267183737285e-06
271,81,225,3.322200764910084e-05
272,81,226,1.7485267183737285e-06
273,81,302,2.507170041597123e-05
274,81,558,1.1741339670026348e-05
275,82,65,1.7485267183737286e-05
276,82,66,0.00033222007649100845
277,82,67,1.7485267183737286e-05
278,82,77,1.68170678707493e-05
279,82,93,2.448282282787988e-05
280,82,97,1.7485267183737286e-05
281,82,98,0.00033222007649100845
282,82,99,1.7485267183737286e-05
283,82,109,1.728523848617185e-05
284,82,173,2.387928796453589e-05
285,82,193,1.7485267183737285e-06
286,82,194,3.322200764910084e-05
287,82,195,1.7485267183737285e-06
288,82,209,3.322200764910084e-05
289,82,210,0.0006312181453329161
290,82,211,3.322200764910084e-05
291,82,225,1.7485267183737285e-06
292,82,226,3.322200764910084e-05
293,82,227,1.7485267183737285e-06
294,82,301,2.5125156361010268e-05
295,82,557,1.1390427256624916e-05
296,83,66,1.7485267183737286e-05
297,83,67,0.00033222007649100845
298,83,68,1.7485267183737286e-05
299,83,76,1.6679979237504022e-05
300,83,92,2.4359529277225324e-05
301,83,98,1.7485267183737286e-05
302,83,99,0.00033222007649100845
303,83,100,1.7485267183737286e-05
304,83,108,1.7457677018555847e-05
305,83,172,2.341111734911334e-05
306,83,194,1.7485267183737285e-06
307,83,195,3.322200764910084e-05
308,83,196,1.7485267183737285e-06
309,83,210,3.322200764910084e-05
310,83,211,0.0006312181453329161
311,83,212,3.322200764910084e-05
312,83,226,1.7485267183737285e-06
313,83,227,3.322200764910084e-05
314,83,228,1.7485267183737285e-06
315,83,300,2.5438132297287223e-05
316,83,556,1.1267995898632278e-05
317,84,67,1.7485267183737286e-05
318,84,68,0.00033222007649100845
319,84,69,1.7485267183737286e-05
320,84,75,1.6958467467304174e-05
321,84,91,2.439401698370212e-05
322,84,99,1.7485267183737286e-05
323,84,100,0.00033222007649100845
324,84,101,1.7485267183737286e-05
325,84,107,1.7429224660712487e-05
326,84,171,2.35300999364583e-05
327,84,195,1.7485267183737285e-06
328,84,196,3.322200764910084e-05
329,84,197,1.7485267183737285e-06
330,84,211,3.322200764910084e-05
331,84,212,0.0006312181453329161
332,84,213,3.322200764910084e-05
333,84,227,1.7485267183737285e-06
334,84,228,3.322200764910084e-05
335,84,229,1.7485267183737285e-06
336,84,299,2.507256260863315e-05
337,84,555,1.1499063532026834e-05
338,85,68,1.7485267183737286e-05
339,85,69,0.00033222007649100845
340,85,70,1.7485267183737286e-05
341,85,74,1.6447187218785624e-05
342,85,90,2.4936336168049794e-05
343,85,100,1.7485267183737286e-05
344,85,101,0.00033222007649100845
345,85,102,1.7485267183737286e-05
346,85,106,1.720333018328945e-05
347,85,170,2.3777549230429335e-05
348,85,196,1.7485267183737285e-06
349,85,197,3.322200764910084e-05
350,85,198,1.7485267183737285e-06
351,85,212,3.322200764910084e-05
352,85,213,0.0006312181453329161
353,85,214,3.322200764910084e-05
354,85,228,1.7485267183737285e-06
355,85,229,3.322200764910084e-05
356,85,230,1.7485267183737285e-06
357,85,298,2.506307848935203e-05
358,85,554,1.172064704614027e-05
359,86,69,1.7485267183737286e-05
360,86,70,0.00033222007649100845
361,86,71,1.7485267183737286e-05
362,86,73,1.6682565815489782e-05
363,86,89,2.463198215839204e-05
364,86,101,1.7485267183737286e-05
365,86,102,0.00033222007649100845
366,86,103,1.7485267183737286e-05
367,86,105,1.7495613495680324e-05
368,86,169,2.3547343789696696e-05
369,86,197,1.7485267183737285e-06
370,86,198,3.322200764910084e-05
371,86,199,1.7485267183737285e-06
372,86,213,3.322200764910084e-05
373,86,214,0.0006312181453329161
374,86,215,3.322200764910084e-05
375,86,229,1.7485267183737285e-06
376,86,230,3.322200764910084e-05
377,86,231,1.7485267183737285e-06
378,86,297,2.496478852589315e-05
379,86,553,1.1566314559656593e-05
380,87,70,1.7485267183737286e-05
381,87,71,0.00033222007649100845
382,87,72,3.4243705953476026e-05
383,87,88,0.0003626735835026842
384,87,102,1.7485267183737286e-05
385,87,103,0.00033222007649100845
386,87,104,3.506623775294769e-05
387,87,168,2.339301130321302e-05
388,87,198,1.7485267183737285e-06
389,87,199,3.322200764910084e-05
390,87,200,1.7485267183737285e-06
391,87,214,3.322200764910084e-05
392,87,215,0.0006312181453329161
393,87,216,3.322200764910084e-05
394,87,230,1.7485267183737285e-06
395,87,231,3.322200764910084e-05
396,87,232,1.7485267183737285e-06
397,87,296,2.5293283930084667e-05
398,87,552,1.1457678284254674e-05
399,88,71,3.4154900109298266e-05
400,88,72,0.00033222007649100845
401,88,73,1.7485267183737286e-05
402,88,80,1.724385323839969e-09
403,88,87,0.00036273566137434243
404,88,103,3.46092756421301e-05
405,88,104,0.00033222007649100845
406,88,105,1.7485267183737286e-05
407,88,167,2.3756856606543254e-05
408,88,199,1.7485267183737285e-06
409,88,200,3.322200764910084e-05
410,88,201,1.7485267183737285e-06
411,88,215,3.322200764910084e-05
412,88,216,0.0006312181453329161
413,88,217,3.322200764910084e-05
414,88,231,1.7485267183737285e-06
415,88,232,3.322200764910084e-05
416,88,233,1.7485267183737285e-06
417,88,295,2.514929775554403e-05
418,88,551,1.1841354018809067e-05
419,89,70,1.6821378834058897e-05
420,89,72,1.7485267183737286e-05
421,89,73,0.00033222007649100845
422,89,74,1.7485267183737286e-05
423,89,86,2.4665607672206918e-05
424,89,102,1.7613733890363362e-05
425,89,104,1.7485267183737286e-05
426,89,105,0.00033222007649100845
427,89,106,1.7485267183737286e-05
428,89,166,2.3712884780785336e-05
429,89,200,1.7485267183737285e-06
430,89,201,3.322200764910084e-05
431,89,202,1.7485267183737285e-06
432,89,216,3.322200764910084e-05
433,89,217,0.0006312181453329161
434,89,218,3.322200764910084e-05
435,89,232,1.7485267183737285e-06
436,89,233,3.322200764910084e-05
437,89,234,1.7485267183737285e-06
438,89,294,2.508377111323811e-05
439,89,550,1.1626668045990991e-05
440,90,69,1.66360074117461e-05
441,90,73,1.7485267183737286e-05
442,90,74,0.00033222007649100845
443,90,75,1.7485267183737286e-05
444,90,85,2.4682851525445318e-05
445,90,101,1.7518892697552165e-05
446,90,105,1.7485267183737286e-05
447,90,106,0.00033222007649100845
448,90,107,1.7485267183737286e-05
449,90,165,2.3568898606244698e-05
450,90,201,1.7485267183737285e-06
451,90,202,3.322200764910084e-05
452,90,203,1.7485267183737285e-06
453,90,217,3.322200764910084e-05
454,90,218,0.0006312181453329161
455,90,219,3.322200764910084e-05
456,90,233,1.7485267183737285e-06
457,90,234,3.322200764910084e-05
458,90,235,1.7485267183737285e-06
459,90,293,2.5144986792234428e-05
460,90,549,1.1479233100802674e-05
461,91,68,1.6804997173482418e-05
462,91,74,1.7485267183737286e-05
463,91,75,0.00033222007649100845
464,91,76,1.7485267183737286e-05
465,91,84,2.4415571800250123e-05
466,91,100,1.726799463293345e-05
467,91,106,1.7485267183737286e-05
468,91,107,0.00033222007649100845
469,91,108,1.7485267183737286e-05
470,91,164,2.3838764909425653e-05
471,91,202,1.7485267183737285e-06
472,91,203,3.322200764910084e-05
473,91,204,1.7485267183737285e-06
474,91,218,3.322200764910084e-05
475,91,219,0.0006312181453329161
476,91,220,3.322200764910084e-05
477,91,234,1.7485267183737285e-06
478,91,235,3.322200764910084e-05
479,91,236,1.7485267183737285e-06
480,91,292,2.5162230645472828e-05
481,91,548,1.1481819678788434e-05
482,92,67,1.6813619100101618e-05
483,92,75,1.7485267183737286e-05
484,92,76,0.00033222007649100845
485,92,77,1.7485267183737286e-05
486,92,83,2.4421607148883563e-05
487,92,99,1.735766266977313e-05
488,92,107,1.7485267183737286e-05
489,92,108,0.00033222007649100845
490,92,109,1.7485267183737286e-05
491,92,163,2.3802552817625014e-05
492,92,203,1.7485267183737285e-06
493,92,204,3.322200764910084e-05
494,92,205,1.7485267183737285e-06
495,92,219,3.322200764910084e-05
496,92,220,0.0006312181453329161
497,92,221,3.322200764910084e-05
498,92,235,1.7485267183737285e-06
499,92,236,3.322200764910084e-05
500,92,237,1.7485267183737285e-06
501,92,291,2.512429416834835e-05
502,92,547,1.170081661491611e-05
503,93,66,1.675757657707682e-05
504,93,76,1.7485267183737286e-05
505,93,77,0.00033222007649100845
506,93,78,1.7485267183737286e-05
507,93,82,2.4709579497964836e-05
508,93,98,1.7575797413238885e-05
509,93,108,1.7485267183737286e-05
510,93,109,0.00033222007649100845
511,93,110,1.7485267183737286e-05
512,93,162,2.340249542249414e-05
513,93,204,1.7485267183737285e-06
514,93,205,3.322200764910084e-05
515,93,206,1.7485267183737285e-06
516,93,220,3.322200764910084e-05
517,93,221,0.0006312181453329161
518,93,222,3.322200764910084e-05
519,93,236,1.7485267183737285e-06
520,93,237,3.322200764910084e-05
521,93,238,1.7485267183737285e-06
522,93,290,2.5240690177707546e-05
523,93,546,1.1723233624126029e-05
524,94,65,1.6617039173183862e-05
525,94,77,1.7485267183737286e-05
526,94,78,0.00033222007649100845
527,94,79,1.7485267183737286e-05
528,94,81,2.4750964745736994e-05
529,94,97,1.7353351706463528e-05
530,94,109,1.7485267183737286e-05
531,94,110,0.00033222007649100845
532,94,111,1.7485267183737286e-05
533,94,161,2.3763754147838612e-05
534,94,205,1.7485267183737285e-06
535,94,206,3.322200764910084e-05
536,94,207,1.7485267183737285e-06
537,94,221,3.322200764910084e-05
538,94,222,0.0006312181453329161
539,94,223,3.322200764910084e-05
540,94,237,1.7485267183737285e-06
541,94,238,3.322200764910084e-05
542,94,239,1.7485267183737285e-06
543,94,289,2.510360154446227e-05
544,94,545,1.1630979009300591e-05
545,95,64,1.658513804469282e-05
546,95,78,1.7485267183737286e-05
547,95,79,0.00033222007649100845
548,95,80,2.4361253662549163e-05
549,95,96,1.7139527926307372e-05
550,95,110,1.7485267183737286e-05
551,95,111,0.00033222007649100845
552,95,160,2.343612093630902e-05
553,95,206,1.7485267183737285e-06
554,95,207,3.322200764910084e-05
555,95,222,3.322200764910084e-05
556,95,223,0.0006312181453329161
557,95,238,1.7485267183737285e-06
558,95,239,3.322200764910084e-05
559,95,288,2.4771657369623075e-05
560,95,544,1.1999997468602344e-05
561,96,64,1.724385323839969e-09
562,96,80,0.00033222007649100845
563,96,81,1.7485267183737286e-05
564,96,95,1.6931739494784656e-05
565,96,104,5.173155971519907e-09
566,96,111,2.4352631735929963e-05
567,96,112,0.00033222524964697997
568,96,113,1.7485267183737286e-05
569,96,127,1.718349975206529e-05
570,96,159,2.3258509247953502e-05
571,96,208,3.322200764910084e-05
572,96,209,1.7485267183737285e-06
573,96,224,0.0006312181453329161
574,96,225,3.322200764910084e-05
575,96,240,3.322200764910084e-05
576,96,241,1.7485267183737285e-06
577,96,287,2.4741480626455877e-05
578,96,543,1.1913778202410346e-05
579,97,80,1.7485267183737286e-05
580,97,81,0.00033222007649100845
581,97,82,1.7485267183737286e-05
582,97,94,1.7233506926456652e-05
583,97,110,2.4781141488904196e-05
584,97,112,1.7485267183737286e-05
585,97,113,0.00033222007649100845
586,97,114,1.7485267183737286e-05
587,97,126,1.728954944948145e-05
588,97,158,2.3588729037468857e-05
589,97,208,1.7485267183737285e-06
590,97,209,3.322200764910084e-05
591,97,210,1.7485267183737285e-06
592,97,224,3.322200764910084e-05
593,97,225,0.0006312181453329161
594,97,226,3.322200764910084e-05
595,97,240,1.7485267183737285e-06
596,97,241,3.322200764910084e-05
597,97,242,1.7485267183737285e-06
598,97,286,2.491133258085411e-05
599,97,542,1.1586144990880752e-05
600,98,81,1.7485267183737286e-05
601,98,82,0.00033222007649100845
602,98,83,1.7485267183737286e-05
603,98,93,1.6945534577375376e-05
604,98,109,2.4713028268612517e-05
605,98,113,1.7485267183737286e-05
606,98,114,0.00033222007649100845
607,98,115,1.7485267183737286e-05
608,98,125,1.7414567385459846e-05
609,98,157,2.3751683450571734e-05
610,98,209,1.7485267183737285e-06
611,98,210,3.322200764910084e-05
612,98,211,1.7485267183737285e-06
613,98,225,3.322200764910084e-05
614,98,226,0.0006312181453329161
615,98,227,3.322200764910084e-05
616,98,241,1.7485267183737285e-06
617,98,242,3.322200764910084e-05
618,98,243,1.7485267183737285e-06
619,98,285,2.5207926856554588e-05
620,98,541,1.1887050229890827e-05
621,99,82,1.7485267183737286e-05
622,99,83,0.00033222007649100845
623,99,84,1.7485267183737286e-05
624,99,92,1.7135216962997774e-05
625,99,108,2.438539505708292e-05
626,99,114,1.7485267183737286e-05
627,99,115,0.00033222007649100845
628,99,116,1.7485267183737286e-05
629,99,124,1.7609422927053764e-05
630,99,156,2.3611146046678777e-05
631,99,210,1.7485267183737285e-06
632,99,211,3.322200764910084e-05
633,99,212,1.7485267183737285e-06
634,99,226,3.322200764910084e-05
635,99,227,0.0006312181453329161
636,99,228,3.322200764910084e-05
637,99,242,1.7485267183737285e-06
638,99,243,3.322200764910084e-05
639,99,244,1.7485267183737285e-06
640,99,284,2.505014559942323e-05
641,99,540,1.1761170101250508e-05
642,100,83,1.7485267183737286e-05
643,100,84,0.00033222007649100845
644,100,85,1.7485267183737286e-05
645,100,91,1.712487065105473e-05
646,100,107,2.453800315824276e-05
647,100,115,1.7485267183737286e-05
648,100,116,0.00033222007649100845
649,100,117,1.7485267183737286e-05
650,100,123,1.7465436752513126e-05
651,100,155,2.344732944091398e-05
652,100,211,1.7485267183737285e-06
653,100,212,3.322200764910084e-05
654,100,213,1.7485267183737285e-06
655,100,227,3.322200764910084e-05
656,100,228,0.0006312181453329161
657,100,229,3.322200764910084e-05
658,100,243,1.7485267183737285e-06
659,100,244,3.322200764910084e-05
660,100,245,1.7485267183737285e-06
661,100,283,2.506652725999971e-05
662,100,539,1.1530102467855954e-05
663,101,84,1.7485267183737286e-05
664,101,85,0.00033222007649100845
665,101,86,1.7485267183737286e-05
666,101,90,1.6942085806727695e-05
667,101,106,2.467164302084036e-05
668,101,116,1.7485267183737286e-05
669,101,117,0.00033222007649100845
670,101,118,1.7485267183737286e-05
671,101,122,1.719901921997985e-05
672,101,154,2.3838764909425653e-05
673,101,212,1.7485267183737285e-06
674,101,213,3.322200764910084e-05
675,101,214,1.7485267183737285e-06
676,101,228,3.322200764910084e-05
677,101,229,0.0006312181453329161
678,101,230,3.322200764910084e-05
679,101,244,1.7485267183737285e-06
680,101,245,3.322200764910084e-05
681,101,246,1.7485267183737285e-06
682,101,282,2.515533310417747e-05
683,101,538,1.1592180339514193e-05
684,102,85,1.7485267183737286e-05
685,102,86,0.00033222007649100845
686,102,87,1.7485267183737286e-05
687,102,89,1.715590958688385e-05
688,102,105,2.4579388406014917e-05
689,102,117,1.7485267183737286e-05
690,102,118,0.00033222007649100845
691,102,119,1.7485267183737286e-05
692,102,121,1.7445606321288966e-05
693,102,153,2.3835316138777972e-05
694,102,213,1.7485267183737285e-06
695,102,214,3.322200764910084e-05
696,102,215,1.7485267183737285e-06
697,102,229,3.322200764910084e-05
698,102,230,0.0006312181453329161
699,102,231,3.322200764910084e-05
700,102,245,1.7485267183737285e-06
701,102,246,3.322200764910084e-05
702,102,247,1.7485267183737285e-06
703,102,281,2.4905297232220674e-05
704,102,537,1.1615459541386032e-05
705,103,86,1.7485267183737286e-05
706,103,87,0.00033222007649100845
707,103,88,3.4640314577959216e-05
708,103,104,0.00036268392981462724
709,103,118,1.7485267183737286e-05
710,103,119,0.00033222007649100845
711,103,120,3.488431510128257e-05
712,103,152,2.3518029239191418e-05
713,103,214,1.7485267183737285e-06
714,103,215,3.322200764910084e-05
715,103,216,1.7485267183737285e-06
716,103,230,3.322200764910084e-05
717,103,231,0.0006312181453329161
718,103,232,3.322200764910084e-05
719,103,246,1.7485267183737285e-06
720,103,247,3.322200764910084e-05
721,103,248,1.7485267183737285e-06
722,103,280,2.5185509847344668e-05
723,103,536,1.1749961596645549e-05
724,104,87,3.426698515534786e-05
725,104,88,0.00033222007649100845
726,104,89,1.7485267183737286e-05
727,104,96,1.724385323839969e-09
728,104,103,0.00036259339958512565
729,104,119,3.499726233999409e-05
730,104,120,0.00033222007649100845
731,104,121,1.7485267183737286e-05
732,104,151,2.380600158827269e-05
733,104,215,1.7485267183737285e-06
734,104,216,3.322200764910084e-05
735,104,217,1.7485267183737285e-06
736,104,231,3.322200764910084e-05
737,104,232,0.0006312181453329161
738,104,233,3.322200764910084e-05
739,104,247,1.7485267183737285e-06
740,104,248,3.322200764910084e-05
741,104,249,1.7485267183737285e-06
742,104,279,2.497944580114579e-05
743,104,535,1.174909940398363e-05
744,105,86,1.6978297898528334e-05
745,105,88,1.7485267183737286e-05
746,105,89,0.00033222007649100845
747,105,90,1.7485267183737286e-05
748,105,102,2.457249086471956e-05
749,105,118,1.731627742200097e-05
750,105,120,1.7485267183737286e-05
751,105,121,0.00033222007649100845
752,105,122,1.7485267183737286e-05
753,105,150,2.3815485707553812e-05
754,105,216,1.7485267183737285e-06
755,105,217,3.322200764910084e-05
756,105,218,1.7485267183737285e-06
757,105,232,3.322200764910084e-05
758,105,233,0.0006312181453329161
759,105,234,3.322200764910084e-05
760,105,248,1.7485267183737285e-06
761,105,249,3.322200764910084e-05
762,105,250,1.7485267183737285e-06
763,105,278,2.506652725999971e-05
764,105,534,1.1637876550595951e-05
765,106,85,1.721281430257057e-05
766,106,89,1.7485267183737286e-05
767,106,90,0.00033222007649100845
768,106,91,1.7485267183737286e-05
769,106,101,2.4980307993807712e-05
770,106,117,1.714125231163121e-05
771,106,121,1.7485267183737286e-05
772,106,122,0.00033222007649100845
773,106,123,1.7485267183737286e-05
774,106,149,2.3573209569554296e-05
775,106,217,1.7485267183737285e-06
776,106,218,3.322200764910084e-05
777,106,219,1.7485267183737285e-06
778,106,233,3.322200764910084e-05
779,106,234,0.0006312181453329161
780,106,235,3.322200764910084e-05
781,106,249,1.7485267183737285e-06
782,106,250,3.322200764910084e-05
783,106,251,1.7485267183737285e-06
784,106,277,2.508290892057619e-05
785,106,533,1.1969820725435145e-05
786,107,84,1.719470825667025e-05
787,107,90,1.7485267183737286e-05
788,107,91,0.00033222007649100845
789,107,92,1.7485267183737286e-05
790,107,100,2.4534554387595078e-05
791,107,116,1.7649083789502084e-05
792,107,122,1.7485267183737286e-05
793,107,123,0.00033222007649100845
794,107,124,1.7485267183737286e-05
795,107,148,2.3602524120059577e-05
796,107,218,1.7485267183737285e-06
797,107,219,3.322200764910084e-05
798,107,220,1.7485267183737285e-06
799,107,234,3.322200764910084e-05
800,107,235,0.0006312181453329161
801,107,236,3.322200764910084e-05
802,107,250,1.7485267183737285e-06
803,107,251,3.322200764910084e-05
804,107,252,1.7485267183737285e-06
