62,66,64,4.3626455045601586e-07
63,66,65,0.00017163565866624834
64,66,67,0.0001732659104074261
65,66,68,3.6738067406822385e-07
66,66,69,2.0665162916337592e-07
67,66,70,6.888387638779198e-08
68,66,76,7.806839323949757e-07
69,66,77,7.439458649881533e-06
70,66,78,0.0001742762072611137
71,66,79,5.487748818894094e-06
72,66,80,2.0665162916337592e-07
73,66,81,2.0665162916337592e-07
74,66,88,1.6072904490484796e-07
75,66,89,2.984967976804319e-07
76,66,90,5.510710111023359e-07
77,66,91,2.0665162916337592e-07
78,66,92,6.888387638779198e-08
79,66,103,1.3776775277558396e-07
80,66,104,6.888387638779198e-08
81,66,108,6.888387638779198e-08
82,66,112,6.888387638779198e-08
83,66,128,6.888387638779198e-08
84,66,138,6.888387638779198e-08
85,66,208,3.6738067406822385e-07
86,66,209,5.487748818894094e-06
87,66,210,0.00017030390372275102
88,66,211,6.681736009615822e-06
89,66,217,6.888387638779198e-08
90,66,220,2.7553550555116793e-07
91,66,221,1.0332581458168797e-06
92,66,222,6.9572715151669896e-06
93,66,223,1.2169484828509916e-06
94,66,224,1.3776775277558396e-07
95,66,232,2.296129212926399e-08
96,66,233,6.888387638779198e-08
97,66,234,4.1330325832675184e-07
98,66,235,2.2961292129263991e-07
99,66,236,1.3776775277558396e-07
100,66,237,6.888387638779198e-08
101,66,245,2.2961292129263991e-07
102,66,246,2.0665162916337592e-07
103,66,249,1.3776775277558396e-07
104,66,258,2.0665162916337592e-07
105,66,263,6.888387638779198e-08
106,66,281,6.888387638779198e-08
107,66,284,6.888387638779198e-08
108,66,352,1.6072904490484796e-07
109,66,353,2.984967976804319e-07
110,66,354,3.903419661974879e-07
111,66,355,2.2961292129263991e-07
112,66,356,1.6072904490484796e-07
113,66,364,2.2961292129263991e-07
114,66,366,2.0665162916337592e-07
115,66,367,1.6072904490484796e-07
116,66,368,6.888387638779198e-08
117,66,369,1.3776775277558396e-07
118,66,370,1.3776775277558396e-07
119,66,376,2.0665162916337592e-07
120,66,377,1.3776775277558396e-07
121,66,378,1.3776775277558396e-07
122,66,379,1.3776775277558396e-07
123,66,412,6.888387638779198e-08
124,66,424,6.888387638779198e-08
125,66,496,2.0665162916337592e-07
126,66,497,1.3776775277558396e-07
127,66,499,9.184516851705596e-08
128,66,500,1.3776775277558396e-07
129,66,503,6.888387638779198e-08
130,66,508,1.3776775277558396e-07
131,66,509,1.6072904490484796e-07
132,66,510,1.6072904490484796e-07
133,66,511,2.0665162916337592e-07
134,66,520,2.0665162916337592e-07
135,66,532,6.888387638779198e-08
136,66,548,6.888387638779198e-08
137,66,640,6.888387638779198e-08
138,66,641,6.888387638779198e-08
139,66,642,6.888387638779198e-08
140,66,644,6.888387638779198e-08
141,66,653,6.888387638779198e-08
142,66,654,6.888387638779198e-08
143,66,668,6.888387638779198e-08
144,66,702,6.888387638779198e-08
145,66,712,6.888387638779198e-08
146,66,713,6.888387638779198e-08
147,66,787,6.888387638779198e-08
148,66,789,6.888387638779198e-08
149,66,805,6.888387638779198e-08
150,66,808,6.888387638779198e-08
151,66,823,6.888387638779198e-08
152,66,930,6.888387638779198e-08
153,66,945,6.888387638779198e-08
154,66,965,6.888387638779198e-08
155,66,1073,6.888387638779198e-08
156,66,1086,6.888387638779198e-08
157,67,64,6.888387638779198e-08
158,67,65,2.0665162916337592e-07
159,67,66,0.000172301536137997
160,67,68,0.0001733118329916846
161,67,69,5.051484268438078e-07
162,67,70,1.3776775277558396e-07
163,67,76,6.888387638779198e-08
164,67,77,2.0665162916337592e-07
165,67,78,6.543968256840238e-06
166,67,79,0.0001742073233847259
167,67,80,5.074445560567342e-06
168,67,81,3.444193819389599e-07
169,67,82,6.888387638779198e-08
170,67,88,6.888387638779198e-08
171,67,89,6.888387638779198e-08
172,67,90,2.0665162916337592e-07
173,67,91,2.7553550555116793e-07
174,67,92,6.888387638779198e-08
175,67,93,6.888387638779198e-08
176,67,103,6.888387638779198e-08
177,67,209,2.0665162916337592e-07
178,67,210,5.6255165716696785e-06
179,67,211,0.00017349552332871873
180,67,212,4.8677939314039664e-06
181,67,213,1.3776775277558396e-07
182,67,215,6.888387638779198e-08
183,67,222,1.1939871907217276e-06
184,67,223,4.018226122621198e-06
185,67,224,4.821871347145438e-07
186,67,234,6.888387638779198e-08
187,67,235,2.0665162916337592e-07
188,67,236,2.7553550555116793e-07
189,67,237,6.888387638779198e-08
190,67,245,9.184516851705596e-08
191,67,246,6.888387638779198e-08
192,67,248,6.888387638779198e-08
193,67,249,6.888387638779198e-08
194,67,258,6.888387638779198e-08
195,67,353,6.888387638779198e-08
196,67,354,2.984967976804319e-07
197,67,355,4.821871347145438e-07
198,67,356,3.444193819389599e-07
199,67,364,6.888387638779198e-08
200,67,367,1.3776775277558396e-07
201,67,368,1.3776775277558396e-07
202,67,369,1.3776775277558396e-07
203,67,370,6.888387638779198e-08
204,67,378,6.888387638779198e-08
205,67,379,6.888387638779198e-08
206,67,380,6.888387638779198e-08
207,67,500,6.888387638779198e-08
208,67,501,6.888387638779198e-08
209,67,509,6.888387638779198e-08
210,67,510,6.888387638779198e-08
211,67,511,6.888387638779198e-08
212,67,525,6.888387638779198e-08
213,68,66,2.2961292129263991e-07
214,68,67,0.00017152085220560202
215,68,69,0.00017305925877826272
216,68,70,4.3626455045601586e-07
217,68,71,6.888387638779198e-08
218,68,78,6.888387638779198e-08
219,68,79,5.992897245737902e-06
220,68,80,0.00017374809754214064
221,68,81,5.189252021213662e-06
222,68,82,6.888387638779198e-08
223,68,91,6.888387638779198e-08
224,68,92,6.888387638779198e-08
225,68,93,2.7553550555116793e-07
226,68,94,6.888387638779198e-08
227,68,210,1.3776775277558396e-07
228,68,211,6.819503762391406e-06
229,68,212,0.00017225561355373848
230,68,213,5.441826234635566e-06
231,68,214,2.7553550555116793e-07
232,68,215,6.888387638779198e-08
233,68,223,5.740323032315998e-07
234,68,224,5.57959398741115e-06
235,68,225,6.888387638779198e-08
236,68,227,6.888387638779198e-08
237,68,235,6.888387638779198e-08
238,68,236,1.3776775277558396e-07
239,68,237,9.184516851705596e-08
240,68,249,6.888387638779198e-08
241,68,355,1.3776775277558396e-07
242,68,356,2.7553550555116793e-07
243,68,357,1.3776775277558396e-07
244,68,358,6.888387638779198e-08
245,68,367,6.888387638779198e-08
246,68,368,6.888387638779198e-08
247,68,369,6.888387638779198e-08
248,68,370,6.888387638779198e-08
249,68,501,6.888387638779198e-08
250,69,66,6.888387638779198e-08
251,69,67,4.3626455045601586e-07
252,69,68,0.00017154381349773128
253,69,70,0.00017225561355373848
254,69,71,2.7553550555116793e-07
255,69,72,6.888387638779198e-08
256,69,73,6.888387638779198e-08
257,69,77,6.888387638779198e-08
258,69,78,6.888387638779198e-08
259,69,79,1.6072904490484796e-07
260,69,80,7.2787296049766854e-06
261,69,81,0.00017436805242963075
262,69,82,5.143329436955135e-06
263,69,83,6.888387638779198e-08
264,69,84,6.888387638779198e-08
265,69,91,6.888387638779198e-08
266,69,92,6.888387638779198e-08
267,69,93,3.444193819389599e-07
268,69,94,1.3776775277558396e-07
269,69,103,6.888387638779198e-08
270,69,210,6.888387638779198e-08
271,69,211,3.6738067406822385e-07
272,69,212,5.80920690870379e-06
273,69,213,0.00017119939411579233
274,69,214,6.658774717486558e-06
275,69,215,2.984967976804319e-07
276,69,216,6.888387638779198e-08
277,69,222,6.888387638779198e-08
278,69,223,1.3776775277558396e-07
279,69,224,1.1021420222046717e-06
280,69,225,4.8677939314039664e-06
281,69,226,1.0791807300754077e-06
282,69,227,2.0665162916337592e-07
283,69,235,6.888387638779198e-08
284,69,236,2.0665162916337592e-07
285,69,237,1.6072904490484796e-07
286,69,245,6.888387638779198e-08
287,69,249,6.888387638779198e-08
288,69,250,6.888387638779198e-08
289,69,354,6.888387638779198e-08
290,69,355,1.3776775277558396e-07
291,69,356,2.984967976804319e-07
292,69,357,2.984967976804319e-07
293,69,358,3.6738067406822385e-07
294,69,359,6.888387638779198e-08
295,69,360,6.888387638779198e-08
296,69,367,6.888387638779198e-08
297,69,368,1.3776775277558396e-07
298,69,369,1.3776775277558396e-07
299,69,370,2.525742134219039e-07
300,69,378,6.888387638779198e-08
301,69,379,6.888387638779198e-08
302,69,380,6.888387638779198e-08
303,69,381,6.888387638779198e-08
304,69,500,6.888387638779198e-08
305,69,501,6.888387638779198e-08
306,69,502,6.888387638779198e-08
307,69,503,9.184516851705596e-08
308,69,510,6.888387638779198e-08
309,69,511,6.888387638779198e-08
310,69,513,6.888387638779198e-08
311,69,525,6.888387638779198e-08
312,69,526,6.888387638779198e-08
313,69,646,6.888387638779198e-08
314,69,655,6.888387638779198e-08
315,69,658,6.888387638779198e-08
316,69,789,6.888387638779198e-08
317,70,66,6.888387638779198e-08
318,70,67,1.3776775277558396e-07
319,70,68,2.2961292129263991e-07
320,70,69,0.00017246226518290186
321,70,71,0.00017198007804818731
322,70,72,4.1330325832675184e-07
323,70,73,1.3776775277558396e-07
324,70,80,3.444193819389599e-07
325,70,81,7.003194099425518e-06
326,70,82,0.00017609014933932555
327,70,83,4.752987470757646e-06
328,70,84,1.3776775277558396e-07
329,70,85,6.888387638779198e-08
330,70,86,6.888387638779198e-08
331,70,91,1.3776775277558396e-07
332,70,92,1.3776775277558396e-07
333,70,93,1.3776775277558396e-07
334,70,94,2.0665162916337592e-07
335,70,96,6.888387638779198e-08
336,70,108,6.888387638779198e-08
337,70,128,6.888387638779198e-08
338,70,211,2.0665162916337592e-07
339,70,212,9.184516851705596e-08
340,70,213,4.9596390999210225e-06
341,70,214,0.0001723704200143848
342,70,215,7.462419942010798e-06
343,70,216,1.3776775277558396e-07
344,70,217,2.0665162916337592e-07
345,70,223,6.888387638779198e-08
346,70,224,1.3776775277558396e-07
347,70,225,5.051484268438078e-07
348,70,226,6.406200504064654e-06
349,70,227,1.6532130333070074e-06
350,70,236,1.3776775277558396e-07
351,70,237,2.2961292129263991e-07
352,70,239,6.888387638779198e-08
353,70,240,6.888387638779198e-08
354,70,245,9.184516851705596e-08
355,70,246,9.184516851705596e-08
356,70,249,1.3776775277558396e-07
357,70,258,6.888387638779198e-08
358,70,263,6.888387638779198e-08
359,70,284,6.888387638779198e-08
360,70,354,6.888387638779198e-08
361,70,355,6.888387638779198e-08
362,70,356,1.3776775277558396e-07
363,70,358,4.821871347145438e-07
364,70,360,1.3776775277558396e-07
365,70,368,1.3776775277558396e-07
366,70,369,1.3776775277558396e-07
367,70,370,4.5922584258527983e-07
368,70,381,1.3776775277558396e-07
369,70,385,9.184516851705596e-08
370,70,419,6.888387638779198e-08
371,70,433,9.184516851705596e-08
372,70,500,6.888387638779198e-08
373,70,501,1.3776775277558396e-07
374,70,503,2.2961292129263991e-07
375,70,511,6.888387638779198e-08
376,70,525,1.3776775277558396e-07
377,70,548,6.888387638779198e-08
378,70,644,6.888387638779198e-08
379,70,646,1.3776775277558396e-07
380,70,668,6.888387638779198e-08
381,70,685,6.888387638779198e-08
382,70,789,6.888387638779198e-08
383,70,805,6.888387638779198e-08
384,70,945,6.888387638779198e-08
385,70,965,6.888387638779198e-08
386,71,68,6.888387638779198e-08
387,71,69,2.7553550555116793e-07
388,71,70,0.00017074016827320704
389,71,72,0.0001722326522616092
390,71,73,5.281097189730718e-07
391,71,74,6.888387638779198e-08
392,71,81,6.199548874901278e-07
393,71,82,7.003194099425518e-06
394,71,83,0.0001739088265870455
395,71,84,5.074445560567342e-06
396,71,85,1.3776775277558396e-07
397,71,86,2.0665162916337592e-07
398,71,93,6.888387638779198e-08
399,71,94,1.3776775277558396e-07
400,71,95,1.3776775277558396e-07
401,71,96,2.7553550555116793e-07
402,71,99,6.888387638779198e-08
403,71,107,6.888387638779198e-08
404,71,108,1.3776775277558396e-07
405,71,211,1.3776775277558396e-07
406,71,214,5.832168200833054e-06
407,71,215,0.0001717963877111532
408,71,216,5.57959398741115e-06
409,71,217,4.1330325832675184e-07
410,71,218,6.888387638779198e-08
411,71,226,1.3317549434973115e-06
412,71,227,6.429161796193918e-06
413,71,228,6.429161796193918e-07
414,71,229,1.3776775277558396e-07
415,71,230,6.888387638779198e-08
416,71,237,2.0665162916337592e-07
417,71,239,1.3776775277558396e-07
418,71,240,1.3776775277558396e-07
419,71,250,6.888387638779198e-08
420,71,251,6.888387638779198e-08
421,71,263,6.888387638779198e-08
422,71,358,1.3776775277558396e-07
423,71,359,2.0665162916337592e-07
424,71,360,3.6738067406822385e-07
425,71,361,6.888387638779198e-08
426,71,369,1.3776775277558396e-07
427,71,370,2.7553550555116793e-07
428,71,373,1.3776775277558396e-07
429,71,374,6.888387638779198e-08
430,71,385,1.3776775277558396e-07
431,71,394,6.888387638779198e-08
432,71,419,6.888387638779198e-08
433,71,433,6.888387638779198e-08
434,71,501,1.3776775277558396e-07
435,71,503,2.0665162916337592e-07
436,71,504,1.3776775277558396e-07
437,71,506,6.888387638779198e-08
438,71,548,6.888387638779198e-08
439,71,646,6.888387638779198e-08
440,71,668,6.888387638779198e-08
441,71,685,6.888387638779198e-08
442,71,686,6.888387638779198e-08
443,71,805,6.888387638779198e-08
444,72,69,6.888387638779198e-08
445,72,70,1.3776775277558396e-07
446,72,71,0.00017078609085746557
447,72,73,0.0001731281426546505
448,72,74,4.1330325832675184e-07
449,72,82,2.7553550555116793e-07
450,72,83,6.38323921193539e-06
451,72,84,0.00017365625237362358
452,72,85,6.360277919806126e-06
453,72,86,2.0665162916337592e-07
454,72,94,6.888387638779198e-08
455,72,96,2.2961292129263991e-07
456,72,97,1.3776775277558396e-07
457,72,214,1.3776775277558396e-07
458,72,215,7.829800616079022e-06
459,72,216,0.00017060240052043147
460,72,217,7.003194099425518e-06
461,72,218,1.3776775277558396e-07
462,72,226,1.3776775277558396e-07
463,72,227,8.954903930412957e-07
464,72,228,5.57959398741115e-06
465,72,229,1.4695226962728954e-06
466,72,240,6.888387638779198e-08
467,72,359,6.888387638779198e-08
468,72,360,5.740323032315998e-07
469,72,361,3.444193819389599e-07
470,72,370,6.888387638779198e-08
471,72,372,6.888387638779198e-08
472,72,373,2.7553550555116793e-07
473,72,374,6.888387638779198e-08
474,72,503,2.296129212926399e-08
475,73,69,6.888387638779198e-08
476,73,70,6.888387638779198e-08
477,73,71,5.281097189730718e-07
478,73,72,0.00017264595551993596
479,73,74,0.0001729903749018749
480,73,75,2.7553550555116793e-07
481,73,82,6.888387638779198e-08
482,73,83,2.984967976804319e-07
483,73,84,4.936677807791758e-06
484,73,85,0.0001754242718675769
485,73,86,5.57959398741115e-06
486,73,87,5.510710111023359e-07
487,73,94,6.888387638779198e-08
488,73,96,2.984967976804319e-07
489,73,97,4.3626455045601586e-07
490,73,99,1.3776775277558396e-07
491,73,107,6.888387638779198e-08
492,73,108,9.184516851705596e-08
493,73,109,6.888387638779198e-08
494,73,110,6.888387638779198e-08
495,73,120,6.888387638779198e-08
496,73,121,6.888387638779198e-08
497,73,214,6.888387638779198e-08
498,73,215,1.6072904490484796e-07
499,73,216,4.0411874147504625e-06
500,73,217,0.00017374809754214064
501,73,218,5.832168200833054e-06
502,73,219,1.3776775277558396e-07
503,73,227,2.0665162916337592e-07
504,73,228,7.806839323949757e-07
505,73,229,6.635813425357294e-06
506,73,230,1.4236001120143676e-06
507,73,231,1.3776775277558396e-07
508,73,239,6.888387638779198e-08
509,73,240,1.3776775277558396e-07
510,73,241,2.984967976804319e-07
511,73,242,6.888387638779198e-08
512,73,243,1.3776775277558396e-07
513,73,250,6.888387638779198e-08
514,73,251,6.888387638779198e-08
515,73,252,6.888387638779198e-08
516,73,359,6.888387638779198e-08
517,73,360,2.0665162916337592e-07
518,73,361,4.1330325832675184e-07
519,73,362,2.7553550555116793e-07
520,73,370,6.888387638779198e-08
521,73,372,6.888387638779198e-08
522,73,373,4.1330325832675184e-07
523,73,374,3.6738067406822385e-07
524,73,375,6.888387638779198e-08
525,73,383,6.888387638779198e-08
526,73,384,6.888387638779198e-08
527,73,385,6.888387638779198e-08
528,73,386,6.888387638779198e-08
529,73,394,6.888387638779198e-08
530,73,396,6.888387638779198e-08
531,73,410,6.888387638779198e-08
532,73,503,9.184516851705596e-08
533,73,504,1.3776775277558396e-07
534,73,506,1.3776775277558396e-07
535,73,507,6.888387638779198e-08
536,73,518,6.888387638779198e-08
537,73,527,6.888387638779198e-08
538,73,530,6.888387638779198e-08
539,73,540,6.888387638779198e-08
540,73,541,6.888387638779198e-08
541,73,660,6.888387638779198e-08
542,74,71,1.3776775277558396e-07
543,74,72,2.0665162916337592e-07
544,74,73,0.00017354144591297726
545,74,75,0.00016991356175655354
546,74,84,1.3776775277558396e-07
547,74,85,6.6128521332280295e-06
548,74,86,0.00017411547821620884
549,74,87,6.566929548969502e-06
550,74,96,1.3776775277558396e-07
551,74,98,1.3776775277558396e-07
552,74,99,1.3776775277558396e-07
553,74,215,1.3776775277558396e-07
554,74,216,1.3776775277558396e-07
555,74,217,6.222510167030542e-06
556,74,218,0.0001726689168120652
557,74,219,5.23517460547219e-06
558,74,227,1.3776775277558396e-07
559,74,229,7.806839323949757e-07
560,74,230,7.324652189235214e-06
561,74,231,1.8598646624703833e-06
562,74,241,1.3776775277558396e-07
563,74,242,6.888387638779198e-08
564,74,243,2.0665162916337592e-07
565,74,360,1.3776775277558396e-07
566,74,362,3.444193819389599e-07
567,74,373,6.888387638779198e-08
568,74,374,4.821871347145438e-07
569,74,375,1.3776775277558396e-07
570,74,385,6.888387638779198e-08
571,74,504,6.888387638779198e-08
572,74,506,1.3776775277558396e-07
573,74,507,1.3776775277558396e-07
574,74,518,6.888387638779198e-08
575,74,530,6.888387638779198e-08
576,75,73,5.510710111023359e-07
577,75,74,0.00017156677478986056
578,75,84,6.888387638779198e-08
579,75,85,2.2961292129263991e-07
580,75,86,5.258135897601454e-06
581,75,87,0.00017597534287867923
582,75,96,2.296129212926399e-08
583,75,98,6.888387638779198e-08
584,75,99,4.1330325832675184e-07
585,75,110,6.888387638779198e-08
586,75,111,6.888387638779198e-08
587,75,123,6.888387638779198e-08
588,75,217,2.7553550555116793e-07
589,75,218,7.095039267942573e-06
590,75,219,0.0001717963877111532
591,75,229,6.888387638779198e-08
592,75,230,1.1251033143339355e-06
593,75,231,7.944607076725341e-06
594,75,241,6.888387638779198e-08
595,75,242,6.888387638779198e-08
596,75,243,2.984967976804319e-07
597,75,362,1.3776775277558396e-07
598,75,363,2.0665162916337592e-07
599,75,374,2.7553550555116793e-07
600,75,375,1.3776775277558396e-07
601,75,385,6.888387638779198e-08
602,75,387,6.888387638779198e-08
603,75,506,6.888387638779198e-08
604,75,507,6.888387638779198e-08
605,75,518,6.888387638779198e-08
606,75,519,6.888387638779198e-08
607,75,530,6.888387638779198e-08
608,76,64,0.00017253114905928964
609,76,65,6.1995488749012775e-06
610,76,66,3.6738067406822385e-07
611,76,67,6.888387638779198e-08
612,76,77,0.00016938545203758047
613,76,78,3.6738067406822385e-07
614,76,88,0.00017648049130552306
615,76,89,5.189252021213662e-06
616,76,90,1.3776775277558396e-07
617,76,91,6.888387638779198e-08
618,76,100,3.444193819389599e-07
619,76,101,6.888387638779198e-08
620,76,112,6.888387638779198e-08
621,76,113,6.888387638779198e-08
622,76,208,4.913716515662494e-06
623,76,209,7.806839323949757e-07
624,76,210,1.3776775277558396e-07
625,76,211,6.888387638779198e-08
626,76,220,0.00017198007804818731
627,76,221,5.992897245737902e-06
628,76,222,1.3776775277558396e-07
629,76,232,5.855129492962318e-06
630,76,233,1.1939871907217276e-06
631,76,235,6.888387638779198e-08
632,76,236,6.888387638779198e-08
633,76,244,6.888387638779198e-08
634,76,245,1.6072904490484796e-07
635,76,246,9.184516851705596e-08
636,76,256,6.888387638779198e-08
637,76,258,9.184516851705596e-08
638,76,352,6.888387638779198e-08
639,76,353,6.888387638779198e-08
640,76,354,6.888387638779198e-08
641,76,364,3.6738067406822385e-07
642,76,367,6.888387638779198e-08
643,76,376,1.3776775277558396e-07
644,76,377,1.3776775277558396e-07
645,76,378,6.888387638779198e-08
646,76,496,6.888387638779198e-08
647,76,508,6.888387638779198e-08
648,76,509,6.888387638779198e-08
649,76,510,6.888387638779198e-08
650,76,520,6.888387638779198e-08
651,77,64,4.7070648864991185e-06
652,77,65,0.00016954618108248532
653,77,66,7.577226402657117e-06
654,77,67,6.888387638779198e-08
655,77,69,6.888387638779198e-08
656,77,76,0.00016959210366674385
657,77,78,0.00017048759405978515
658,77,79,1.3776775277558396e-07
659,77,81,6.888387638779198e-08
660,77,88,7.669071571174174e-06
661,77,89,0.0001742073233847259
662,77,90,4.408568088818687e-06
663,77,91,6.888387638779198e-08
664,77,100,1.3776775277558396e-07
665,77,101,4.821871347145438e-07
666,77,102,2.7553550555116793e-07
667,77,103,6.888387638779198e-08
668,77,113,6.888387638779198e-08
669,77,116,6.888387638779198e-08
670,77,208,4.1330325832675184e-07
671,77,209,3.7656519091992947e-06
672,77,210,1.5154452805314235e-06
673,77,211,2.2961292129263991e-07
674,77,220,6.245471459159806e-06
675,77,221,0.00016972987141951944
676,77,222,5.6255165716696785e-06
677,77,223,1.3776775277558396e-07
678,77,232,1.3317549434973115e-06
679,77,233,7.324652189235214e-06
680,77,234,8.266065166535037e-07
681,77,235,1.3776775277558396e-07
682,77,236,6.888387638779198e-08
683,77,244,6.888387638779198e-08
684,77,245,9.184516851705596e-08
685,77,246,6.888387638779198e-08
686,77,258,9.184516851705596e-08
687,77,354,9.184516851705596e-08
688,77,364,2.0665162916337592e-07
689,77,367,6.888387638779198e-08
690,77,377,6.888387638779198e-08
691,77,378,6.888387638779198e-08
692,77,509,6.888387638779198e-08
693,77,510,6.888387638779198e-08
694,78,64,6.888387638779198e-08
695,78,65,3.834535785587087e-06
696,78,66,0.00017034982630700956
697,78,67,5.717361740186734e-06
698,78,68,6.888387638779198e-08
699,78,69,6.888387638779198e-08
700,78,76,3.6738067406822385e-07
701,78,77,0.0001699365230486828
702,78,79,0.0001717963877111532
703,78,80,6.888387638779198e-08
704,78,81,6.888387638779198e-08
705,78,88,1.6072904490484796e-07
706,78,89,5.901052077220846e-06
707,78,90,0.0001737710588342699
708,78,91,5.57959398741115e-06
709,78,92,6.888387638779198e-08
710,78,100,9.184516851705596e-08
711,78,101,3.6738067406822385e-07
712,78,102,4.3626455045601586e-07
713,78,103,2.0665162916337592e-07
714,78,104,6.888387638779198e-08
715,78,112,6.888387638779198e-08
716,78,113,6.888387638779198e-08
717,78,115,6.888387638779198e-08
718,78,116,6.888387638779198e-08
719,78,125,6.888387638779198e-08
720,78,208,6.888387638779198e-08
721,78,209,5.510710111023359e-07
722,78,210,4.500413257335742e-06
723,78,211,1.5384065726606875e-06
724,78,220,1.3776775277558396e-07
725,78,221,5.23517460547219e-06
726,78,222,0.00017099274248662895
727,78,223,5.717361740186734e-06
728,78,224,1.3776775277558396e-07
729,78,232,1.3776775277558396e-07
730,78,233,8.725291009120317e-07
731,78,234,6.245471459159806e-06
732,78,235,1.5384065726606875e-06
733,78,236,1.3776775277558396e-07
734,78,237,6.888387638779198e-08
735,78,244,6.888387638779198e-08
736,78,245,1.6072904490484796e-07
737,78,246,1.6072904490484796e-07
738,78,247,6.888387638779198e-08
739,78,248,6.888387638779198e-08
740,78,249,6.888387638779198e-08
741,78,256,6.888387638779198e-08
742,78,258,9.184516851705596e-08
743,78,268,6.888387638779198e-08
744,78,269,6.888387638779198e-08
745,78,271,6.888387638779198e-08
746,78,352,6.888387638779198e-08
747,78,353,6.888387638779198e-08
748,78,354,6.888387638779198e-08
749,78,355,6.888387638779198e-08
750,78,364,6.888387638779198e-08
751,78,366,6.888387638779198e-08
752,78,367,6.888387638779198e-08
753,78,376,6.888387638779198e-08
754,78,377,1.3776775277558396e-07
755,78,378,6.888387638779198e-08
756,78,379,6.888387638779198e-08
757,78,380,6.888387638779198e-08
758,78,391,6.888387638779198e-08
759,78,392,6.888387638779198e-08
760,78,415,6.888387638779198e-08
761,78,496,6.888387638779198e-08
762,78,508,6.888387638779198e-08
763,78,509,6.888387638779198e-08
764,78,510,6.888387638779198e-08
765,78,520,6.888387638779198e-08
766,78,533,6.888387638779198e-08
767,78,546,6.888387638779198e-08
768,78,653,6.888387638779198e-08
769,79,65,6.888387638779198e-08
770,79,66,6.03881982999643e-06
771,79,67,0.00017117643282366308
772,79,68,6.406200504064654e-06
773,79,69,1.6072904490484796e-07
774,79,77,2.7553550555116793e-07
775,79,78,0.0001700742908014584
776,79,80,0.00017085497473385338
777,79,81,2.2961292129263991e-07
778,79,89,6.888387638779198e-08
779,79,90,6.9572715151669896e-06
780,79,91,0.00017496504602499161
781,79,92,4.8677939314039664e-06
782,79,93,2.0665162916337592e-07
783,79,102,6.888387638779198e-08
784,79,103,2.0665162916337592e-07
785,79,104,1.3776775277558396e-07
786,79,210,6.658774717486558e-07
787,79,211,6.888387638779198e-06
788,79,212,9.873355615583516e-07
789,79,221,2.0665162916337592e-07
790,79,222,3.6278841564237106e-06
791,79,223,0.00016798481321769537
792,79,224,6.337316627676862e-06
793,79,225,6.888387638779198e-08
794,79,234,1.0791807300754077e-06
795,79,235,5.166290729084398e-06
796,79,236,1.0791807300754077e-06
797,79,237,6.888387638779198e-08
798,79,247,6.888387638779198e-08
799,79,367,2.7553550555116793e-07
800,79,368,1.3776775277558396e-07
801,79,378,6.888387638779198e-08
802,79,379,6.888387638779198e-08
803,80,66,2.7553550555116793e-07
804,80,67,5.832168200833054e-06
805,80,68,0.00017078609085746557
806,80,69,6.658774717486558e-06
807,80,70,2.0665162916337592e-07
808,80,78,2.0665162916337592e-07
809,80,79,0.00016954618108248532
810,80,81,0.00017071720698107778
811,80,82,1.3776775277558396e-07
